93,13149,1,2
93,13696,1,2
93,13721,2,3
93,13732,1,2
93,14589,1,2
93,14775,1,2
93,15274,1,2
101,147,1,2
101,1325,1,2
101,2274,1,2
101,3276,1,2
101,3488,1,2
101,3637,1,2
101,3819,1,2
101,4750,1,2
101,5377,1,2
101,5541,1,2
101,5700,1,2
101,6798,1,2
101,6836,1,2
101,7011,1,3
101,7144,1,2
101,7565,1,2
101,7573,1,2
101,8514,1,2
101,8619,1,2
101,8997,1,2
101,11206,1,2
101,11849,1,2
101,11925,1,2
101,13149,1,2
101,13615,1,3
101,13651,1,2
101,13844,1,2
101,14632,1,3
101,14710,1,2
101,14897,1,2
101,14900,1,2
101,15166,1,2
101,15417,1,2
101,15833,1,2
107,573,1,2
107,6802,1,2
107,10047,1,2
107,10864,1,2
107,11388,1,2
107,12898,1,2
107,15378,1,2
107,15646,1,2
108,383,1,2
108,1076,1,2
108,1128,1,2
108,1387,1,2
108,1431,1,2
108,1869,1,2
108,2273,1,2
108,2425,1,2
108,2508,1,2
108,2770,1,2
108,3451,1,2
108,3770,1,2
108,3909,1,2
108,3996,1,2
108,4037,1,2
108,4306,1,2
108,5256,1,2
108,5406,1,2
108,5465,1,2
108,7026,1,2
108,7335,1,2
108,7762,1,2
108,7898,1,2
108,8183,1,2
108,9290,1,2
108,9526,1,2
108,10657,1,2
108,10791,1,2
108,10991,1,2
108,11682,1,2
108,11916,1,2
108,12028,1,2
108,12032,1,2
108,12342,1,2
108,12526,1,2
108,12536,1,2
108,13207,1,2
108,13209,1,2
108,13300,1,2
108,13978,1,2
108,14023,1,2
108,14287,1,2
108,14670,1,2
108,14837,1,2
108,14864,1,2
108,15051,1,2
108,15414,1,2
108,15789,1,2
108,15859,1,2
108,16086,1,2
113,923,1,2
113,8486,1,2
113,8587,1,2
113,8926,1,2
113,9621,1,2
113,11528,1,2
113,13180,1,2
117,234,1,2
117,652,1,2
117,1076,1,2
117,1628,1,3
117,2425,1,2
117,2523,1,2
117,2678,1,2
117,2770,1,2
117,3275,1,2
117,3451,1,2
117,3909,1,3
117,4021,1,2
117,4037,1,2
117,4233,1,2
117,4275,1,3
117,4306,1,3
117,4357,1,2
117,4408,1,2
117,4508,1,2
117,4791,1,2
117,4879,1,2
117,5193,1,5
117,5256,1,3
117,5320,1,2
117,5322,1,3
117,5390,1,2
117,5539,1,2
117,5780,1,2
117,6209,1,2
117,6520,1,2
117,6864,1,2
117,7026,1,2
117,7762,1,2
117,7898,1,2
117,8054,1,2
117,8065,1,2
117,8422,1,2
117,8868,1,2
117,9045,1,2
117,9389,1,2
117,9480,1,2
117,9707,1,2
117,10399,1,3
117,10602,1,2
117,10657,1,3
117,10741,1,2
117,11030,1,2
117,11245,1,2
117,11447,1,2
117,11756,1,2
117,12032,1,2
117,12675,1,3
117,12753,1,2
117,12936,1,2
117,13615,1,5
117,13881,1,2
117,13978,1,3
117,14287,1,2
117,14370,1,3
117,14760,1,2
117,14864,1,2
117,15333,1,3
117,15354,1,3
117,15414,1,2
117,15761,1,2
117,15775,1,2
117,16008,1,3
117,16128,1,2
120,309,1,2
120,2252,1,2
120,3877,1,2
120,4810,1,2
120,4852,1,2
120,8331,1,2
120,10823,1,2
122,912,2,2
122,2101,2,2
122,2132,2,2
122,2201,1,2
122,3235,2,2
122,3698,1,2
122,4920,1,2
122,6360,2,2
122,6405,1,2
122,7486,2,2
122,8366,2,2
122,8918,2,2
122,9982,1,2
122,10435,1,2
122,11902,1,2
122,13132,1,2
122,14258,1,2
122,14535,2,2
122,15204,1,2
122,15801,1,2
122,15877,1,2
122,16038,1,2
125,262,1,2
125,1467,1,2
125,1865,1,2
125,2274,1,2
125,5943,1,2
125,7322,1,2
125,8138,1,2
125,10315,1,2
125,10884,1,2
125,11035,1,2
125,13056,1,2
125,13058,1,2
131,231,1,2
131,599,1,2
131,751,1,3
131,1325,1,3
131,1352,1,2
131,1493,1,2
131,1857,1,2
131,1945,1,2
131,2260,1,2
131,2274,1,2
131,2653,1,3
131,3195,1,2
131,3424,1,2
131,3551,1,3
131,3654,1,2
131,3677,1,2
131,3819,1,2
131,4528,1,2
131,4620,1,2
131,4750,1,3
131,5102,1,2
131,5299,1,2
131,5470,1,3
131,5541,1,3
131,6387,1,2
131,6434,1,2
131,7011,1,4
131,7049,1,2
131,7718,1,2
131,8514,1,2
131,8820,1,3
131,8931,1,2
131,9127,1,2
131,9203,1,3
131,10092,1,2
131,10152,1,2
131,10694,1,2
131,10757,1,2
131,10874,1,2
131,10966,1,2
131,11105,1,2
131,11849,1,2
131,11854,1,2
131,11925,1,3
131,12131,1,2
131,12223,1,3
131,12564,1,2
131,12718,1,2
131,12950,1,3
131,13015,1,2
131,13356,1,2
131,13359,1,2
131,13615,1,3
131,13663,1,2
131,13834,1,2
131,14252,1,2
131,14425,1,2
131,14480,1,2
131,14689,1,2
131,14897,1,2
131,14900,1,3
131,15073,1,2
131,15152,1,2
131,15242,1,2
131,15743,1,2
134,512,1,2
134,559,1,2
134,1292,1,2
134,2639,1,2
134,2929,1,2
134,4217,1,2
134,4476,1,2
134,5121,1,2
134,5243,1,2
134,5347,1,2
134,7759,1,2
134,9055,1,2
134,9134,1,2
134,11111,1,2
134,11124,2,2
134,12334,1,2
134,12896,1,2
134,13721,1,2
134,14270,1,2
134,14291,1,2
134,14336,1,2
134,15300,1,2
134,15317,1,2
137,3721,1,2
138,2598,1,3
138,3098,1,2
138,4358,1,2
138,4777,1,3
138,5463,1,2
138,6586,1,2
138,7178,1,2
138,7934,1,2
138,8467,1,2
138,9913,1,2
138,10178,1,3
138,11900,1,4
138,12733,1,4
138,13696,1,2
138,13784,1,2
138,14788,1,3
138,14823,1,3
138,15502,1,3
138,15689,1,2
138,15788,1,3
138,15948,1,2
143,1325,1,2
143,8366,1,2
143,13615,1,2
144,364,1,2
144,914,1,2
144,2822,1,2
144,3358,1,2
144,3600,1,2
144,3845,1,2
144,4223,1,2
144,4344,1,2
144,4852,1,2
144,5431,1,2
144,6654,1,2
144,7600,1,2
144,8000,1,2
144,8271,1,2
144,8694,1,2
144,9151,1,2
144,9612,1,2
144,9623,1,2
144,11177,1,2
144,12226,1,2
144,13280,1,2
144,15357,1,2
144,15649,1,2
144,15765,1,2
147,3276,1,2
147,3637,1,2
147,3819,1,2
147,5377,1,2
147,5541,1,2
147,6798,1,2
147,6836,1,2
147,7011,1,2
147,7144,1,2
147,8997,1,2
147,11849,1,2
147,11925,1,2
147,13149,1,2
147,13615,1,2
147,13651,1,2
147,13844,1,2
147,14632,1,2
147,14710,1,2
147,14897,1,2
147,14900,1,2
147,15417,1,2
147,15833,1,2
151,233,1,2
151,6258,1,2
151,6795,1,2
151,7723,1,2
151,8364,1,2
151,8864,1,2
151,10102,1,2
151,12498,1,2
151,12904,1,2
151,13403,1,2
151,15874,1,2
151,16004,1,2
161,1184,1,2
161,1751,1,2
161,3264,1,2
161,4196,1,2
161,4777,1,2
161,4910,1,2
161,5954,1,2
161,8779,1,2
161,11436,1,2
161,14460,1,2
161,14661,1,2
161,15378,1,2
161,15460,1,2
163,923,1,2
163,7993,1,2
163,8486,1,2
163,8587,1,2
163,8990,1,2
163,9621,1,3
163,12458,1,2
169,1957,1,2
169,2222,1,2
169,2588,1,2
169,2602,1,2
169,5135,1,2
169,7017,1,2
169,9965,1,2
169,10312,1,2
169,13635,1,2
169,15105,1,2
174,406,1,2
174,856,1,2
174,1483,1,2
174,1922,1,2
174,2754,1,2
174,4635,1,2
174,5243,1,2
174,5749,1,2
174,5843,1,2
174,6059,1,2
174,6206,1,2
174,6311,1,2
174,6348,1,2
174,6714,1,2
174,6748,1,2
174,7710,1,2
174,7767,1,2
174,8407,1,2
174,9368,1,2
174,10893,1,2
174,11092,1,2
174,11852,1,2
174,14806,1,2
174,15903,1,2
174,15924,1,2
174,15950,1,2
176,2038,1,2
176,2828,1,2
176,5041,1,2
176,12108,1,2
180,13444,1,2
181,6063,1,2
188,746,1,2
188,1168,1,2
188,1970,1,2
188,5430,1,2
188,5923,1,2
188,8243,1,2
188,12367,1,2
188,13987,1,2
189,1296,1,2
189,6176,1,2
189,9720,1,2
189,10291,1,2
189,11121,1,2
189,13529,1,2
189,13888,1,2
193,4777,1,2
193,9012,1,2
193,11309,1,2
193,11900,1,2
193,12733,1,2
193,13696,1,2
193,15502,1,2
193,15689,1,2
195,286,1,3
195,1050,1,5
195,1325,1,3
195,1578,1,6
195,2253,1,3
195,2344,1,4
195,3569,1,2
195,6614,1,2
195,6658,1,5
195,7760,1,2
195,8439,1,2
195,9871,1,2
195,10827,1,2
195,10912,1,2
195,12884,1,2
195,13026,1,2
195,13122,1,3
195,13200,1,2
195,13343,1,4
195,13615,1,6
195,13841,1,2
195,14066,1,2
195,16208,1,3
196,311,1,2
196,406,1,2
196,821,1,2
196,872,1,2
196,1113,1,2
196,1237,1,2
196,1291,1,2
196,1353,1,2
196,1434,1,2
196,1685,1,3
196,1766,1,2
196,1928,1,2
196,1934,1,2
196,2031,1,2
196,2175,1,2
196,2200,1,2
196,2442,1,2
196,3009,1,2
196,3066,1,2
196,3240,1,2
196,3257,1,2
196,3265,1,2
196,3306,1,2
196,3348,1,2
196,3484,1,2
196,3578,1,2
196,3630,1,2
196,3770,1,2
196,3976,1,2
196,4020,1,2
196,4099,1,2
196,4502,1,2
196,5101,1,2
196,5152,1,2
196,5182,1,2
196,5185,1,2
196,5244,1,2
196,5436,1,2
196,5465,1,2
196,5622,1,2
196,5722,1,2
196,6286,1,2
196,6507,1,3
196,6899,1,2
196,7026,1,2
196,7244,1,2
196,7281,1,2
196,7323,1,2
196,7328,1,2
196,7457,1,2
196,7476,1,2
196,7707,1,2
196,8167,1,2
196,8331,1,2
196,8367,1,2
196,8408,1,2
196,8428,1,2
196,8440,1,2
196,8443,1,2
196,8678,1,2
196,8748,1,2
196,8811,1,2
196,8877,1,2
196,8886,1,2
196,9432,1,2
196,9513,1,2
196,9526,1,2
196,9723,1,2
196,9729,1,2
196,9762,1,2
196,9951,1,2
196,10031,1,2
196,10043,1,2
196,10392,1,2
196,10791,1,2
196,11042,1,2
196,11314,1,2
196,11441,1,2
196,11532,1,2
196,11914,1,2
196,12032,1,2
196,12091,1,2
196,12108,1,2
196,12125,1,2
196,12134,1,2
196,12340,1,2
196,12375,1,2
196,12526,1,2
196,12702,1,2
196,12770,1,2
196,12939,1,2
196,12960,1,2
196,13247,1,2
196,13273,1,2
196,13346,1,2
196,13539,1,3
196,13572,1,2
196,13677,1,2
196,13969,1,2
196,14008,1,2
196,14401,1,2
196,14457,1,2
196,14647,1,2
196,14837,1,2
196,15172,1,2
196,15188,1,2
196,15200,1,2
196,15253,1,2
196,15259,1,2
196,15398,1,2
196,15807,1,2
196,16042,1,2
196,16094,1,2
196,16145,1,2
196,16230,1,2
214,262,1,2
214,3845,1,2
214,5601,1,2
214,7556,1,2
215,912,1,2
215,2101,1,2
215,3364,1,2
215,3928,1,2
215,8480,1,2
215,11436,1,2
215,12468,1,2
223,5190,1,2
223,6113,1,2
225,1273,1,2
225,12265,1,2
230,9435,1,2
231,599,1,2
231,751,1,2
231,933,1,2
231,1352,1,2
231,1945,1,2
231,2274,1,2
231,2598,1,2
231,2653,1,3
231,3384,1,2
231,3424,1,2
231,3540,1,2
231,3819,1,3
231,4746,1,2
231,4750,1,2
231,5102,1,2
231,5155,1,2
231,5470,1,2
231,5541,1,3
231,5562,1,2
231,6681,1,2
231,7011,1,2
231,7049,1,2
231,7202,1,2
231,7416,1,2
231,7565,1,3
231,7620,1,2
231,7756,1,2
231,8039,1,3
231,8260,1,2
231,8514,1,3
231,8820,1,2
231,9127,1,2
231,9203,1,3
231,9383,1,2
231,9392,1,2
231,9538,1,2
231,9940,1,2
231,10141,1,2
231,10532,1,2
231,10584,1,3
231,10694,1,2
231,10757,1,2
231,11105,1,2
231,11206,1,3
231,11336,1,2
231,11378,1,2
231,11406,1,2
231,11621,1,2
231,11797,1,2
231,11849,1,2
231,11925,1,2
231,12131,1,2
231,12223,1,2
231,12564,1,2
231,12718,1,2
231,12950,1,2
231,13356,1,2
231,13589,1,2
231,13599,1,2
231,13615,1,3
231,13663,1,2
231,13834,1,2
231,14425,1,2
231,14689,1,3
231,14721,1,2
231,14900,1,3
231,15073,1,2
231,15166,1,2
231,15492,1,2
231,15743,1,2
231,15776,1,2
231,16078,1,2
233,6258,1,2
233,6795,1,2
233,7723,1,2
233,8364,1,2
233,8864,1,2
233,10102,1,2
233,12498,1,2
233,12904,1,2
233,13403,1,2
233,15874,1,2
233,16004,1,2
234,4233,1,2
234,4408,1,2
234,4508,1,2
234,5322,1,2
234,5390,1,2
234,6520,1,2
234,10399,1,2
234,13615,1,2
234,14370,1,2
234,15333,1,2
234,15761,1,2
246,3661,1,2
246,5089,1,2
246,13615,1,2
249,728,1,2
249,1541,1,2
249,9074,1,2
249,10294,1,3
249,11396,1,2
249,12837,1,2
249,14209,1,2
249,15336,1,2
249,15532,1,2
253,1325,1,2
253,3276,1,2
253,3350,1,2
253,3488,1,2
253,3707,1,2
253,4994,1,2
253,6340,1,2
253,11206,1,2
253,11854,1,2
253,13359,1,2
253,14227,1,2
253,15098,1,2
253,15417,1,2
253,15833,1,2
255,2075,1,2
255,2277,1,2
255,2530,1,4
255,4094,1,2
255,5709,1,2
255,5928,1,3
255,9795,1,3
255,10455,1,2
255,11155,2,3
255,11500,1,2
255,12171,1,2
255,12265,1,2
255,12826,1,3
255,13220,1,3
255,13363,1,2
255,13868,1,2
255,13981,1,3
255,14324,1,2
255,14651,1,4
258,1264,1,2
258,2310,1,2
258,2542,1,2
258,2637,1,2
258,3231,1,2
258,4713,1,2
258,6020,1,2
258,7429,1,2
258,9189,1,3
258,9469,1,2
258,12608,1,2
258,13123,1,2
259,912,1,2
259,4196,1,2
259,7082,1,2
259,10545,1,2
262,283,1,4
262,424,1,2
262,699,1,3
262,809,1,3
262,873,1,4
262,914,1,3
262,980,1,2
262,1261,1,2
262,1467,1,5
262,1476,1,2
262,1698,1,2
262,1780,1,3
262,1799,1,2
262,1862,1,3
262,2141,1,2
262,2417,1,2
262,2586,1,3
262,2635,1,2
262,2785,1,2
262,2856,1,2
262,3043,1,2
262,3057,1,3
262,3197,1,2
262,3600,1,3
262,3776,1,2
262,3845,1,2
262,3917,1,2
262,4223,1,2
262,4344,1,2
262,4575,1,2
262,4720,1,6
262,4798,1,2
262,4852,1,2
262,5075,1,2
262,5235,1,2
262,5285,1,2
262,5409,1,2
262,5459,1,3
262,5501,1,2
262,5601,1,2
262,5788,1,2
262,5943,1,2
262,5981,1,3
262,6062,1,3
262,6173,1,2
262,6494,1,2
262,6646,1,2
262,6649,1,3
262,6654,1,2
262,7214,1,2
262,7234,1,3
262,7365,1,2
262,7556,1,3
262,7600,1,2
262,7945,1,2
262,7961,1,2
262,7972,1,3
262,8138,1,3
262,8204,1,2
262,8259,1,2
262,8271,1,4
262,8539,1,2
262,8694,1,5
262,9151,1,2
262,9389,1,2
262,9612,1,3
262,9623,1,3
262,9649,1,2
262,10315,1,4
262,10383,1,2
262,10924,1,2
262,10928,1,2
262,11195,1,3
262,11388,1,3
262,11465,1,2
262,11876,1,3
262,12171,1,5
262,12239,1,2
262,12668,1,2
262,12781,1,2
262,12862,1,4
262,12896,1,2
262,13019,1,3
262,13042,1,4
262,13056,1,2
262,13058,1,2
262,13178,1,2
262,13302,1,2
262,13773,1,2
262,14067,1,3
262,14068,1,3
262,14578,1,3
262,14705,1,2
262,14918,1,2
262,14997,1,2
262,15384,1,2
262,15618,1,2
262,15635,1,3
262,15649,1,3
262,15765,1,9
262,15839,1,2
262,15883,1,5
267,757,1,2
267,876,1,2
267,1220,1,2
267,1286,1,2
267,1299,1,2
267,1325,1,2
267,1357,1,2
267,1565,1,2
267,1986,1,2
267,2146,1,2
267,2419,1,2
267,2598,1,3
267,2653,1,3
267,2669,1,2
267,2732,1,2
267,2821,1,2
267,3316,1,2
267,3350,1,2
267,3384,1,2
267,3431,1,2
267,3488,1,2
267,3526,1,2
267,3607,1,2
267,3775,1,2
267,3804,1,2
267,3895,1,2
267,3962,1,2
267,4043,1,2
267,4300,1,2
267,4325,1,2
267,4528,1,2
267,4994,1,2
267,5117,1,2
267,5234,1,2
267,5387,1,3
267,5470,1,2
267,6294,1,2
267,6434,1,2
267,6798,1,2
267,7011,1,3
267,7275,1,3
267,7559,1,2
267,7566,1,2
267,7573,1,2
267,7620,1,3
267,8019,1,2
267,8039,1,2
267,8619,1,2
267,8647,1,2
267,8945,1,2
267,8959,1,2
267,9305,1,2
267,9392,1,2
267,9469,1,2
267,9536,1,2
267,9567,1,2
267,9747,1,2
267,9940,1,3
267,9991,1,3
267,10022,1,2
267,10092,1,2
267,10207,1,2
267,10291,1,2
267,10357,1,2
267,10398,1,2
267,10871,1,2
267,10931,1,2
267,10939,1,2
267,10966,1,2
267,10997,1,2
267,11121,1,3
267,11206,1,2
267,11300,1,2
267,11378,1,2
267,11406,1,2
267,11617,1,2
267,11709,1,2
267,11797,1,2
267,11809,1,2
267,12250,1,2
267,12487,1,3
267,12833,1,2
267,12943,1,2
267,12950,1,2
267,13015,1,3
267,13359,1,2
267,13615,1,2
267,13837,1,2
267,13856,1,2
267,14088,1,2
267,14102,1,2
267,14243,1,2
267,14517,1,2
267,14565,1,2
267,14689,1,2
267,14710,1,2
267,14721,1,3
267,14967,1,2
267,15031,1,2
267,15166,1,2
267,15429,1,2
267,15833,1,2
267,16146,1,2
277,947,1,2
277,1346,1,2
277,1870,1,2
277,1977,1,2
277,1984,1,2
277,2106,1,2
277,2267,1,2
277,2404,1,2
277,4061,1,2
277,4065,1,2
277,4091,1,2
277,4103,1,2
277,4463,1,2
277,4716,1,2
277,5220,1,2
277,6861,1,2
277,7426,1,2
277,7533,1,2
277,7919,1,2
277,8246,1,2
277,8741,1,2
277,8914,1,2
277,9382,1,2
277,10102,1,2
277,10638,1,2
277,11283,1,2
277,12394,1,2
277,12866,1,2
277,13164,1,2
277,14587,1,2
277,16004,1,2
283,699,1,2
283,809,1,2
283,1693,1,2
283,1780,1,6
283,1799,1,2
283,1916,1,2
283,3381,1,3
283,3600,1,2
283,3845,1,2
283,4223,1,2
283,4276,1,2
283,4720,1,4
283,5056,1,2
283,5235,1,4
283,5389,1,2
283,5601,1,2
283,5981,1,3
283,6062,1,2
283,6102,1,3
283,6291,1,3
283,6649,1,2
283,7244,1,3
283,7327,1,2
283,7724,1,2
283,8147,1,2
283,8204,1,2
283,8259,1,2
283,8271,1,3
283,8539,1,3
283,8694,1,3
283,8918,1,2
283,9151,1,2
283,9612,1,3
283,9623,1,4
283,9973,1,2
283,10383,1,2
283,11876,1,2
283,11900,1,3
283,12821,1,2
283,12862,1,3
283,13042,1,2
283,13302,1,2
283,13615,1,4
283,13690,1,2
283,13811,1,3
283,14041,1,2
283,14067,1,3
283,14578,1,2
283,14651,1,3
283,14705,1,2
283,15568,1,2
283,15635,1,2
283,15649,1,2
283,15765,1,4
283,15839,1,3
283,15883,1,2
285,406,1,3
285,484,1,2
285,524,1,2
285,544,1,2
285,821,1,2
285,872,1,2
285,1128,1,2
285,1237,1,2
285,1467,1,2
285,1869,1,2
285,1934,1,2
285,2029,1,2
285,2508,1,2
285,2530,1,2
285,2639,1,2
285,2733,1,2
285,2840,1,2
285,3066,1,2
285,3370,1,2
285,3770,1,3
285,3908,1,2
285,3976,1,2
285,4306,1,2
285,4692,1,2
285,4908,1,2
285,4981,1,2
285,5147,1,2
285,5182,1,2
285,5242,1,3
285,5256,1,2
285,5550,1,2
285,5636,1,2
285,6286,1,2
285,6356,1,2
285,6546,1,2
285,6625,1,2
285,6792,1,2
285,6946,1,2
285,7244,1,2
285,7457,1,3
285,7699,1,2
285,7726,1,2
285,7804,1,2
285,8429,1,2
285,8443,1,2
285,8915,1,2
285,9275,1,2
285,9521,1,2
285,9886,1,2
285,9945,1,2
285,10009,1,2
285,10148,1,2
285,10392,1,2
285,10975,1,2
285,11170,1,3
285,11264,1,2
285,11303,1,2
285,11314,1,2
285,12028,1,2
285,12091,1,2
285,12108,1,2
285,12125,1,2
285,12306,1,2
285,12425,1,2
285,12520,1,2
285,12739,1,2
285,12988,1,2
285,13100,1,2
285,13247,1,2
285,13273,1,2
285,13295,1,2
285,13377,1,2
285,13503,1,2
285,13565,1,2
285,14043,1,2
285,14176,1,2
285,14568,1,2
285,15032,1,2
