1155,5290,1,3
1155,5576,2,4
1155,6085,1,4
1155,6201,1,5
1155,6271,1,7
1155,6287,1,3
1155,6402,1,3
1155,6403,1,9
1155,6666,1,3
1155,6674,1,3
1155,7000,1,3
1155,7028,1,3
1155,7264,2,6
1155,7296,1,4
1155,7361,1,3
1155,7429,1,4
1155,7565,1,9
1155,7609,1,6
1155,7644,1,3
1155,7771,1,3
1155,7780,1,7
1155,7946,1,3
1155,7964,1,7
1155,8366,1,9
1155,8514,1,8
1155,8637,1,9
1155,8911,1,3
1155,8960,1,4
1155,9047,1,3
1155,9134,1,8
1155,9188,1,3
1155,9265,1,7
1155,9307,1,5
1155,9415,1,11
1155,9509,1,4
1155,9538,1,3
1155,9826,1,4
1155,9841,1,5
1155,9867,1,3
1155,9910,1,6
1155,9987,1,4
1155,10384,1,3
1155,10450,1,9
1155,10567,1,5
1155,10762,1,3
1155,10917,1,4
1155,10929,1,3
1155,11000,1,3
1155,11206,1,8
1155,11336,1,3
1155,11410,1,3
1155,11480,1,3
1155,11517,1,3
1155,11570,1,5
1155,11602,1,3
1155,11676,1,5
1155,11680,1,4
1155,11786,1,5
1155,11797,1,4
1155,11900,2,7
1155,11922,1,3
1155,12116,1,3
1155,12245,1,5
1155,12247,1,3
1155,12388,1,5
1155,12395,1,3
1155,12909,1,3
1155,12950,1,10
1155,13016,1,3
1155,13053,1,8
1155,13188,1,6
1155,13508,1,4
1155,13615,2,11
1155,13699,1,3
1155,13746,1,4
1155,14084,1,7
1155,14410,1,5
1155,14651,1,4
1155,14747,1,3
1155,14774,1,4
1155,14786,1,4
1155,14900,1,8
1155,14964,1,4
1155,15019,1,3
1155,15223,1,3
1155,15391,1,3
1155,15460,1,8
1155,15539,1,3
1155,15559,1,3
1155,15735,1,3
1155,15867,1,7
1155,15978,1,3
1158,2071,1,3
1158,6702,1,3
1158,6971,1,3
1158,7604,1,3
1158,9229,1,3
1158,9521,1,3
1158,12692,1,3
1158,13503,1,3
1158,14563,1,3
1158,14870,1,3
1158,15609,1,3
1159,6971,2,3
1159,12288,1,3
1159,13280,1,3
1159,14672,1,3
1161,8564,1,3
1164,1192,1,4
1164,2223,1,3
1164,2451,1,3
1164,2664,1,3
1164,4196,1,3
1164,6584,1,3
1164,10261,1,3
1164,10316,1,3
1164,11135,1,3
1164,12133,1,4
1164,12898,1,3
1164,12993,1,3
1164,15446,1,3
1166,1292,1,3
1166,1633,1,3
1166,2289,1,3
1166,2554,1,3
1166,3036,1,3
1166,3619,1,3
1166,4635,1,3
1166,5153,1,3
1166,11909,1,3
1166,14428,1,3
1166,15444,1,3
1167,1185,1,4
1167,1262,1,3
1167,1467,1,4
1167,1601,1,3
1167,1766,1,3
1167,1929,1,4
1167,1934,1,3
1167,2071,1,3
1167,2110,1,3
1167,2526,1,4
1167,2733,1,3
1167,2840,1,4
1167,3137,1,4
1167,3149,1,3
1167,3562,1,3
1167,3583,1,3
1167,3737,1,3
1167,3770,1,3
1167,3902,1,3
1167,3908,1,5
1167,4032,1,3
1167,4306,1,3
1167,4729,1,3
1167,4812,1,4
1167,4908,1,5
1167,5152,1,3
1167,5182,1,5
1167,5256,1,3
1167,5550,1,3
1167,6085,1,3
1167,6092,1,3
1167,6184,1,3
1167,6286,1,3
1167,6402,1,3
1167,6546,1,4
1167,6625,1,4
1167,6886,1,3
1167,6946,1,3
1167,7244,1,3
1167,7532,1,3
1167,7994,1,4
1167,8205,1,3
1167,8250,1,3
1167,8443,1,4
1167,9218,1,3
1167,9275,1,3
1167,9290,1,3
1167,9432,1,3
1167,9521,1,4
1167,9826,1,3
1167,9900,1,3
1167,10975,1,4
1167,10990,1,3
1167,11100,1,3
1167,11264,1,3
1167,11461,1,3
1167,12091,1,4
1167,12108,1,3
1167,12425,1,4
1167,12427,1,3
1167,12692,1,3
1167,12713,1,4
1167,12828,1,4
1167,12839,1,4
1167,13159,1,3
1167,13443,1,3
1167,13503,1,3
1167,13539,1,3
1167,15162,1,3
1167,15896,1,3
1167,16230,1,3
1168,3853,1,3
1168,4635,1,3
1168,5430,1,3
1170,3137,1,3
1170,4736,1,3
1170,5216,1,3
1170,6625,1,3
1170,6792,1,3
1170,8400,1,3
1170,8443,1,3
1170,9290,1,3
1170,10958,1,3
1170,11461,1,3
1170,14450,1,3
1173,2052,1,4
1173,2598,1,3
1173,3024,1,3
1173,4358,1,4
1173,4777,1,3
1173,6130,1,4
1173,7178,1,4
1173,8539,1,5
1173,9722,1,3
1173,10916,1,4
1173,11309,1,3
1173,11900,1,4
1173,12733,1,4
1173,14823,1,4
1173,15502,1,5
1173,15604,1,4
1173,15689,1,4
1173,16026,1,3
1180,8366,1,3
1182,2010,1,3
1182,3207,1,3
1182,7609,1,3
1182,13615,1,3
1182,15578,1,3
1182,16206,1,3
1183,1633,1,5
1183,6289,1,4
1183,8723,1,3
1183,10116,1,3
1183,12608,1,3
1183,14099,1,3
1184,2482,1,3
1184,4196,1,3
1184,6584,1,3
1184,7418,1,3
1184,7420,1,3
1184,8592,1,3
1184,8779,1,3
1184,15378,1,3
1185,1929,1,3
1185,2057,1,3
1185,2526,1,3
1185,2840,1,3
1185,3066,1,3
1185,3137,1,3
1185,3149,1,3
1185,3737,1,3
1185,3770,1,4
1185,4621,1,3
1185,4908,1,3
1185,5182,1,4
1185,5256,1,3
1185,6184,1,3
1185,6286,1,3
1185,6402,1,4
1185,6449,1,3
1185,6546,1,4
1185,6625,1,3
1185,6946,1,3
1185,7244,1,3
1185,7457,1,3
1185,7994,1,3
1185,8443,1,4
1185,9218,1,4
1185,10975,1,3
1185,11264,1,3
1185,11461,1,3
1185,12425,1,3
1185,13159,1,3
1185,13538,1,3
1185,16230,1,3
1187,3745,1,3
1187,6289,1,3
1187,11958,1,4
1187,13280,1,4
1187,15765,1,3
1187,15883,1,3
1188,1470,1,10
1188,1829,1,3
1188,2654,1,4
1188,3238,1,4
1188,3246,1,4
1188,3488,1,3
1188,5093,1,4
1188,5235,1,5
1188,5276,1,3
1188,5650,1,5
1188,6898,1,3
1188,7801,1,4
1188,7906,1,3
1188,8415,1,3
1188,9095,1,3
1188,9265,1,6
1188,10354,1,3
1188,10404,1,3
1188,10764,1,3
1188,11390,1,4
1188,12943,1,3
1188,13095,1,3
1188,13409,1,3
1188,13615,1,7
1188,14095,1,3
1188,14396,1,5
1188,14723,1,4
1192,1280,1,3
1192,1614,1,3
1192,1645,1,4
1192,1751,1,3
1192,2101,1,8
1192,2105,1,3
1192,2132,1,3
1192,2201,1,6
1192,2211,1,4
1192,2223,1,8
1192,2314,1,4
1192,2391,1,5
1192,2444,1,4
1192,2451,1,4
1192,2482,1,8
1192,2563,1,6
1192,2598,1,4
1192,2664,1,8
1192,3197,1,4
1192,3222,1,4
1192,3235,1,4
1192,3264,1,6
1192,3331,1,4
1192,3420,1,4
1192,3539,1,3
1192,3755,1,10
1192,3792,1,5
1192,3926,1,10
1192,3928,1,3
1192,4138,1,5
1192,4166,1,3
1192,4196,1,16
1192,4504,1,5
1192,4732,1,3
1192,4777,1,10
1192,4809,1,6
1192,5153,1,5
1192,5435,1,3
1192,5609,1,3
1192,5849,1,4
1192,5863,1,5
1192,5954,1,6
1192,6133,1,3
1192,6211,1,5
1192,6328,1,6
1192,6360,1,4
1192,6539,1,3
1192,6584,1,14
1192,6641,1,5
1192,6683,1,6
1192,6762,1,3
1192,7082,1,7
1192,7115,1,7
1192,7136,1,3
1192,7192,1,3
1192,7267,1,4
1192,7335,1,3
1192,7366,1,6
1192,7371,1,4
1192,7418,1,3
1192,7420,1,4
1192,7429,1,5
1192,7755,1,4
1192,7880,1,3
1192,7948,1,4
1192,8366,1,15
1192,8592,1,7
1192,8779,1,4
1192,8912,1,3
1192,8918,1,9
1192,8932,1,7
1192,9089,1,3
1192,9238,1,3
1192,9247,1,5
1192,9604,1,4
1192,9790,1,3
1192,9969,1,5
1192,9982,1,7
1192,10061,1,4
1192,10261,1,4
1192,10316,1,7
1192,10348,1,8
1192,10435,1,4
1192,10627,1,5
1192,10685,1,3
1192,10757,1,3
1192,10772,1,3
1192,10918,1,6
1192,10924,1,6
1192,11096,1,5
1192,11135,1,3
1192,11617,1,3
1192,11703,1,6
1192,11900,1,7
1192,11902,1,7
1192,11963,1,5
1192,12133,1,14
1192,12308,1,4
1192,12529,1,3
1192,12584,1,4
1192,12699,1,3
1192,12748,1,3
1192,12749,1,5
1192,12881,1,3
1192,12898,1,9
1192,12986,1,5
1192,12993,1,7
1192,13110,1,3
1192,13298,1,3
1192,13411,1,5
1192,13443,1,10
1192,13566,1,3
1192,14223,1,4
1192,14258,1,8
1192,14306,1,3
1192,14460,1,4
1192,14535,1,3
1192,14618,1,8
1192,14706,1,3
1192,14926,1,5
1192,15111,1,5
1192,15176,1,3
1192,15204,1,6
1192,15219,1,3
1192,15363,1,4
1192,15378,1,15
1192,15442,1,4
1192,15446,1,6
1192,15460,1,11
1192,15464,1,4
1192,15568,1,3
1192,15714,1,3
1192,15801,1,8
1192,15877,1,8
1192,16038,1,3
1192,16120,1,3
1192,16206,1,4
1202,1325,1,6
1202,1364,1,3
1202,1760,1,3
1202,2344,1,5
1202,2503,1,3
1202,2583,1,3
1202,3700,1,3
1202,3744,1,3
1202,5190,1,3
1202,6007,1,3
1202,7298,1,4
1202,7907,1,3
1202,8366,1,8
1202,11993,1,4
1202,12550,1,3
1202,13615,1,9
1202,14753,1,3
1202,15120,1,3
1202,15637,1,3
1202,15743,1,3
1205,2869,1,3
1205,4037,1,3
1205,5405,1,3
1205,9290,1,3
1205,9492,1,3
1205,13479,1,3
1208,7532,1,3
1213,1685,1,3
1213,2031,1,3
1213,2569,1,3
1213,3066,1,3
1213,3902,1,3
1213,4020,1,3
1213,4671,1,3
1213,5722,1,3
1213,6491,1,3
1213,7457,1,3
1213,7750,1,3
1213,8331,1,3
1213,8406,1,3
1213,8408,1,3
1213,9218,1,3
1213,9290,1,3
1213,10392,1,3
1213,12425,1,3
1213,12839,1,3
1213,13539,1,4
1213,14512,1,3
1213,15162,1,3
1217,1406,1,3
1217,1513,1,3
1217,1820,1,5
1217,1841,1,3
1217,2117,1,3
1217,2344,1,4
1217,2459,1,3
1217,2465,1,3
1217,2468,1,5
1217,2882,1,4
1217,2889,1,3
1217,3092,1,4
1217,3518,1,3
1217,3754,1,3
1217,3755,1,6
1217,3784,1,3
1217,4205,1,5
1217,4342,1,5
1217,5091,1,3
1217,5235,1,4
1217,5247,1,3
1217,5391,1,3
1217,5576,1,3
1217,5659,1,3
1217,6403,1,7
1217,6674,1,3
1217,6696,1,3
1217,7000,1,3
1217,7264,1,3
1217,7292,1,3
1217,7565,1,5
1217,8898,1,3
1217,9071,1,3
1217,9134,1,4
1217,9265,1,4
1217,9681,1,5
1217,9841,1,4
1217,9910,1,6
1217,9987,1,3
1217,10335,1,3
1217,10929,1,3
1217,11900,1,4
1217,12382,1,3
1217,12950,1,4
1217,13053,1,3
1217,13092,1,3
1217,13699,1,5
1217,13746,1,3
1217,14874,1,3
1217,15391,1,3
1217,15539,1,3
1219,1562,1,3
1219,1842,1,3
1219,2451,1,4
1219,2543,1,3
1219,2653,1,3
1219,3051,1,4
1219,3276,1,3
1219,3435,1,3
1219,3819,1,3
1219,4273,1,3
1219,4471,1,4
1219,5287,1,3
1219,5541,1,3
1219,5645,1,3
1219,6434,1,3
1219,6798,1,3
1219,7011,1,4
1219,7037,1,3
1219,7176,1,3
1219,7565,1,4
1219,7993,1,3
1219,8214,1,3
1219,8766,1,4
1219,8835,1,3
1219,8990,1,3
1219,9621,1,3
1219,10092,1,3
1219,10752,1,3
1219,11187,1,3
1219,11763,1,3
1219,11854,1,3
1219,12718,1,5
1219,12950,1,4
1219,13033,1,4
1219,13068,1,3
1219,13615,1,3
1219,13856,1,3
1219,13910,1,4
1219,14102,1,4
1219,14362,1,4
1219,14710,1,4
1219,14900,1,4
1219,14917,1,3
1219,15152,1,3
1219,15216,1,3
1219,15460,1,4
1219,15833,1,3
1220,7011,1,3
1220,13615,1,3
1224,5061,1,5
1224,5146,1,3
1224,6285,1,4
1224,8608,1,3
1224,10250,1,4
1224,12977,1,3
1224,13584,1,3
1232,3444,1,3
1232,6919,1,3
1232,7565,1,3
1237,1580,1,3
1237,1766,1,3
1237,1934,1,4
1237,2292,1,3
1237,2526,1,4
1237,2572,1,3
1237,3066,1,3
1237,3067,1,3
1237,3770,1,3
1237,4037,1,3
1237,4171,1,3
1237,4908,1,3
1237,5174,1,3
1237,5185,1,4
1237,5193,1,5
1237,6286,1,6
1237,6356,1,3
1237,6449,1,3
1237,6507,1,3
1237,6792,1,4
1237,7244,1,3
1237,7387,1,3
1237,7457,1,3
1237,8193,1,3
1237,8205,1,3
1237,8443,1,3
1237,8748,1,3
1237,8817,1,5
1237,8921,1,3
1237,9218,1,3
1237,10260,1,3
1237,11151,1,3
1237,11441,1,4
1237,13377,1,3
1237,13458,1,4
1237,13538,1,3
1237,13539,1,3
1237,14512,1,3
1237,14864,1,3
1237,16230,1,3
1240,1820,1,4
1240,7780,1,3
1240,9265,1,3
1240,12247,1,3
1240,12950,1,3
1249,4363,1,3
1249,4891,2,3
1249,5006,1,3
1249,5917,1,3
1249,8017,2,3
1249,12368,1,3
1249,14984,1,3
1249,16130,1,3
1258,4277,1,3
1258,4777,1,3
1258,5256,1,3
1258,12231,1,4
1258,12532,1,3
1258,13721,1,3
1258,15445,1,3
1261,1629,1,3
1261,1780,1,4
1261,1862,1,4
1261,2586,1,3
1261,2785,1,3
1261,2822,1,4
1261,3057,1,3
1261,3072,1,6
1261,4720,1,3
1261,5235,1,3
1261,5981,1,3
1261,6649,1,3
1261,7234,1,3
1261,8612,1,3
1261,8694,1,6
1261,9151,1,4
1261,9197,1,3
1261,9570,1,3
1261,9612,1,3
1261,10061,1,3
1261,11203,1,3
1261,12431,1,3
1261,12862,1,3
1261,13280,1,6
1261,15384,1,4
1261,15649,1,3
1261,15765,1,4
1261,15839,1,5
1262,1308,1,3
1262,1580,1,3
1262,1685,1,3
1262,1929,1,3
1262,1934,1,5
1262,2071,1,4
1262,2508,1,3
1262,2526,1,4
1262,2569,1,3
1262,2840,1,3
1262,3042,1,3
1262,3045,1,3
1262,3052,1,3
1262,3066,1,6
1262,3470,1,5
1262,3583,1,3
1262,3600,1,3
1262,3834,1,3
1262,3902,1,6
1262,3908,1,4
1262,4099,1,4
1262,4171,1,3
1262,4177,1,3
1262,4506,1,4
1262,4570,1,4
1262,4736,1,3
1262,4749,1,7
1262,4891,1,3
1262,4908,1,3
1262,4933,1,5
1262,4999,1,3
1262,5115,1,4
1262,5174,1,4
1262,5182,1,3
1262,5193,1,4
1262,5216,1,5
1262,5621,1,3
1262,5675,1,3
1262,5722,1,4
1262,5940,1,4
1262,6085,1,3
1262,6092,1,3
1262,6184,1,6
1262,6279,1,4
1262,6546,1,4
1262,6625,1,4
1262,6792,1,3
1262,6886,1,4
1262,7130,1,3
1262,7166,1,3
1262,7172,1,3
1262,7244,1,5
1262,7456,1,3
1262,7457,1,4
1262,7994,1,3
1262,8205,1,3
1262,8400,1,3
1262,8406,1,3
1262,8511,1,4
1262,8612,1,3
1262,8724,1,3
1262,8817,1,3
1262,8918,1,4
1262,9162,1,5
1262,9229,1,3
1262,9273,1,3
1262,9466,1,3
1262,9513,1,3
1262,9521,1,3
1262,9623,1,3
1262,9781,1,4
1262,9867,1,3
1262,9936,1,3
1262,9945,1,3
1262,9952,1,3
1262,10035,1,4
1262,10260,1,5
1262,10539,1,3
1262,10791,1,3
1262,11264,1,3
1262,11277,1,3
1262,11431,1,3
1262,11444,1,3
1262,11461,1,3
1262,11480,1,4
1262,11682,1,4
1262,12091,1,3
1262,12108,1,3
1262,12425,2,4
1262,12427,1,3
1262,12520,1,3
1262,12828,1,4
1262,12988,1,3
1262,13409,1,3
1262,13443,1,3
1262,13539,1,3
1262,13644,1,3
1262,14037,1,3
1262,14043,1,5
1262,14229,1,3
1262,14757,1,3
1262,14976,1,4
1262,15110,1,3
1262,15162,1,3
1262,15172,1,3
1262,15185,1,3
1262,15214,1,3
1262,15259,1,3
1262,15351,1,3
1262,15609,1,4
1262,15615,1,3
1262,15618,1,3
1262,15807,1,4
1262,15859,1,3
1262,15888,1,3
1262,15981,1,3
1262,16018,1,3
1262,16081,1,3
1262,16206,1,3
1263,2526,1,3
1263,2844,1,3
1263,3776,1,3
1263,4826,1,3
1263,4930,1,3
1263,5969,1,3
1263,6286,1,3
1263,6946,1,3
1263,7457,1,3
1263,9430,1,3
1263,10687,1,3
1263,13764,1,3
1263,15414,1,3
1264,1578,1,3
1264,2042,1,3
1264,2052,1,5
1264,2622,1,4
1264,2958,1,3
1264,3231,1,4
1264,3407,1,3
1264,6201,1,3
1264,6328,1,3
1264,7937,1,4
1264,8319,1,3
1264,9189,1,4
1264,9383,1,3
1264,9469,1,4
1264,9841,1,4
1264,10606,1,4
1264,11644,1,5
1264,12468,1,3
1264,12608,1,3
1264,13123,1,5
1264,14697,1,6
1275,3444,1,3
1275,4920,1,3
1275,6348,1,3
1277,1633,1,3
1277,5749,1,3
1280,2248,1,3
1280,2488,1,3
1280,2554,1,3
1280,3619,1,3
1280,3792,2,3
1280,4196,1,3
1280,5153,2,3
1280,5635,1,3
1280,9609,1,3
1280,9911,1,3
1280,11902,1,3
1280,12334,1,3
1280,12643,1,3
1280,12896,1,3
1280,14428,1,3
1280,14519,2,3
1280,14544,1,3
1280,15670,1,3
1280,15877,1,4
1284,1323,2,4
1284,1572,1,3
1284,1641,1,3
1284,1938,1,3
1284,2042,1,3
1284,2052,1,5
1284,2286,1,3
1284,2831,1,3
1284,2958,1,3
1284,3145,1,3
1284,3159,1,3
1284,3231,1,4
1284,3264,1,4
1284,3291,1,4
1284,4118,1,3
1284,4484,1,4
1284,4965,1,3
1284,5202,1,4
1284,6004,1,3
1284,6027,1,3
1284,6762,1,3
1284,7420,1,3
1284,7768,1,4
1284,8553,1,3
1284,8918,1,5
1284,8943,2,4
1284,8976,1,3
1284,9106,1,3
1284,9469,1,3
1284,9737,2,3
1284,9913,1,3
1284,9917,1,5
1284,10250,1,4
1284,10606,1,5
1284,10782,1,3
1284,10918,1,3
1284,10963,1,3
1284,11644,1,3
1284,11719,1,4
1284,11757,1,4
1284,12048,1,4
1284,12076,1,3
1284,12468,1,3
1284,12694,1,3
1284,12977,2,9
1284,12986,1,3
1284,13242,1,3
1284,13584,1,3
1284,13615,1,4
1284,13868,1,3
1284,13981,1,3
1284,14158,1,3
1284,14179,1,3
1284,14264,1,3
1284,14697,1,3
1284,14821,1,3
1284,14976,2,4
1284,15368,1,3
1284,15929,1,3
1285,1325,1,3
1285,2042,1,3
1285,10364,1,3
1285,11512,1,3
1285,13615,1,4
1285,14900,1,3
1285,15159,1,3
1286,2117,1,3
1286,2146,1,3
1286,2598,1,3
1286,2653,1,3
1286,3140,1,3
1286,3227,1,3
1286,3488,1,3
1286,3978,1,3
1286,4300,1,3
1286,5562,1,3
1286,7011,1,3
1286,7037,1,3
1286,7275,1,3
1286,7300,1,3
1286,7457,1,3
1286,7565,1,3
1286,7756,1,3
1286,8039,1,3
1286,8489,1,3
1286,8647,1,3
1286,9307,1,3
1286,9497,1,3
1286,9940,1,3
1286,10752,1,3
1286,11406,1,3
1286,11412,1,3
1286,11797,1,3
1286,12124,1,3
1286,12487,1,3
1286,12932,1,3
1286,12943,1,3
1286,12950,1,3
1286,13033,1,3
1286,13575,1,3
1286,13615,1,3
1286,13723,1,3
1286,14464,1,3
1286,14689,1,3
1286,15833,1,3
1292,1633,1,5
1292,1674,1,3
1292,2289,1,3
1292,2554,2,3
1292,2639,1,3
1292,3036,1,3
1292,3619,3,4
1292,3792,2,4
1292,4635,1,4
1292,4749,1,3
1292,4933,1,4
1292,5153,2,3
1292,7166,2,3
1292,7759,2,3
1292,8323,1,3
1292,8439,1,3
1292,8802,1,3
1292,9115,1,3
1292,11124,2,3
1292,11490,1,3
1292,11909,1,3
1292,12334,2,3
1292,12399,1,3
1292,12896,1,3
1292,12955,1,3
1292,13644,1,3
1292,14104,1,3
1292,14428,1,4
1292,15110,1,3
1292,15444,1,3
1292,15545,1,3
1292,15670,1,3
1293,7195,1,3
1293,13213,1,3
1293,14764,1,4
1294,6403,1,3
1294,9910,1,4
1296,1645,1,4
1296,2223,1,4
1296,2598,1,4
1296,3229,1,3
1296,4015,1,3
1296,4166,1,3
1296,4196,1,3
1296,4561,1,3
1296,4809,1,3
1296,5415,1,3
1296,5646,1,3
1296,6151,1,3
1296,6176,1,3
1296,6584,1,4
1296,7650,1,3
1296,7872,1,3
1296,7880,2,3
1296,7948,1,3
1296,8311,1,3
1296,8918,1,3
1296,8932,1,3
1296,9982,1,5
1296,10261,1,3
1296,10587,1,5
1296,10628,1,3
1296,11492,1,3
1296,12268,1,3
1296,12432,1,3
1296,14223,1,3
1296,14618,1,3
1296,14926,1,3
1296,14976,1,3
1296,15204,1,3
1296,15460,1,3
1296,15801,1,3
1296,16206,1,3
1301,2080,1,3
1301,2944,1,3
1301,3601,1,3
1301,5749,1,3
1301,14231,1,3
1301,15789,1,3
1304,2080,2,3
1304,4812,2,3
1304,5669,1,3
1304,9375,1,3
1304,10766,1,3
1304,11513,1,3
1304,11900,1,3
1304,13539,1,3
1304,15630,1,3
1304,15789,2,3
1308,1431,1,3
1308,1601,1,3
1308,2526,1,3
1308,3045,1,3
1308,3470,1,3
1308,4306,1,3
1308,5193,1,3
1308,5406,1,3
1308,5550,1,3
1308,6184,1,3
1308,8532,1,3
1308,8817,1,3
1308,10260,1,3
1308,10791,1,3
1308,11461,1,3
1308,11682,1,3
1308,12839,1,3
1308,13443,1,3
1308,14023,1,3
1308,14090,1,3
1308,15460,1,5
1308,15609,1,3
1308,15859,1,3
1311,12114,1,3
1311,14118,1,3
1323,1746,1,3
1323,1873,1,3
1323,1938,1,3
1323,2159,1,4
1323,2264,1,3
1323,2555,1,4
1323,2831,1,4
1323,3145,1,3
1323,3392,1,3
1323,3984,1,3
1323,4421,1,3
1323,4484,1,3
1323,5566,1,3
1323,5709,1,4
1323,5928,1,3
1323,6027,1,3
1323,6065,1,4
1323,6207,1,3
1323,6269,1,3
1323,6285,1,4
1323,6524,1,3
1323,6590,1,3
1323,7023,1,3
1323,8149,1,3
1323,8164,1,3
1323,8245,1,3
1323,8909,1,3
1323,8918,1,3
1323,8976,1,3
1323,9068,1,3
1323,9162,1,7
1323,9617,1,3
1323,9737,1,3
1323,9795,1,4
1323,10159,2,5
1323,10584,1,3
1323,10782,1,4
1323,11155,1,3
1323,11384,1,3
1323,11606,1,5
1323,11719,1,4
1323,12098,1,3
1323,12138,1,4
1323,12182,1,3
1323,12265,1,3
1323,12653,1,3
1323,12826,1,3
1323,12977,2,8
1323,13242,1,7
1323,13323,1,3
1323,13363,1,3
1323,13584,1,4
1323,13981,1,4
1323,14158,1,4
1323,14179,1,3
1323,14869,1,3
1323,14976,1,4
1323,15919,1,3
1323,16065,1,3
1325,1352,1,5
1325,1364,1,3
1325,1405,1,3
1325,1408,1,3
1325,1422,1,3
1325,1478,1,3
1325,1562,1,3
1325,1578,2,3
1325,1589,1,6
1325,1641,1,3
1325,1753,1,6
1325,1807,1,3
1325,1829,1,3
1325,1945,1,4
1325,2018,1,3
1325,2042,1,5
1325,2117,2,3
1325,2121,1,3
1325,2253,2,5
1325,2274,1,3
1325,2325,1,3
1325,2344,3,6
1325,2451,1,4
1325,2565,1,4
1325,2653,1,5
1325,2737,2,3
1325,2864,1,4
1325,3006,1,6
1325,3051,1,3
1325,3102,1,3
1325,3276,1,5
1325,3350,1,10
1325,3424,1,3
1325,3435,1,6
1325,3479,1,3
1325,3488,1,3
1325,3493,1,3
1325,3514,1,5
1325,3515,1,4
1325,3518,1,5
1325,3552,1,4
1325,3563,2,3
1325,3569,1,3
1325,3672,1,3
1325,3688,1,3
1325,3792,1,3
1325,3819,1,6
1325,3865,1,3
1325,3885,1,3
1325,3946,1,7
1325,4071,1,3
1325,4205,2,7
1325,4300,1,4
1325,4451,2,3
1325,4471,1,5
1325,4528,1,3
1325,4637,1,6
1325,4750,1,5
1325,4774,1,5
1325,5060,1,4
1325,5102,1,3
1325,5207,1,3
1325,5222,1,5
1325,5234,1,3
1325,5339,1,4
1325,5437,1,3
1325,5470,1,3
1325,5541,1,7
1325,5562,1,4
1325,5700,1,3
1325,5868,1,7
1325,5876,1,8
1325,6020,1,3
1325,6237,1,4
1325,6604,1,4
1325,6658,2,7
1325,6816,1,3
1325,6934,1,5
1325,6952,1,4
1325,7011,1,9
1325,7037,1,3
1325,7165,2,3
1325,7252,1,5
1325,7300,1,5
1325,7565,1,3
1325,7573,1,6
1325,7625,1,3
1325,7991,1,8
1325,8050,2,3
1325,8218,1,4
1325,8300,1,4
1325,8310,1,3
1325,8330,1,3
1325,8366,1,7
1325,8431,1,8
1325,8437,1,3
1325,8439,2,3
1325,8489,1,3
1325,8496,1,5
1325,8514,1,3
1325,8530,1,3
1325,8619,1,3
1325,8766,1,3
1325,8820,1,4
1325,9057,1,3
1325,9127,1,3
1325,9203,1,3
1325,9392,1,3
1325,9452,1,5
1325,9469,1,3
1325,9560,1,3
1325,9593,1,4
1325,9812,1,3
1325,9940,1,3
1325,10152,1,3
1325,10175,1,3
1325,10198,1,3
1325,10260,2,3
1325,10299,1,4
1325,10364,3,6
1325,10468,1,3
1325,10532,1,3
1325,10752,1,13
1325,10757,1,3
1325,10874,1,3
1325,10912,1,3
1325,10922,1,3
1325,10966,1,4
1325,11105,1,3
1325,11187,1,14
1325,11206,2,10
1325,11357,1,3
1325,11448,1,4
1325,11461,1,6
1325,11508,1,4
1325,11512,1,4
1325,11621,1,3
1325,11644,1,7
1325,11849,1,4
1325,11854,1,3
1325,11924,1,3
1325,11925,1,4
1325,11966,1,3
1325,11993,1,3
1325,12092,1,3
1325,12223,1,6
1325,12587,1,3
1325,12667,1,3
1325,12743,1,3
1325,12852,1,4
1325,12949,1,3
1325,12950,1,7
1325,13001,1,4
1325,13033,1,7
1325,13053,1,3
1325,13122,2,8
1325,13213,1,3
1325,13343,1,4
1325,13356,1,3
1325,13359,1,3
1325,13585,1,3
1325,13615,3,8
1325,13723,1,6
1325,13813,1,3
1325,13841,1,3
1325,13953,1,6
1325,14118,1,4
1325,14227,1,3
1325,14260,1,4
1325,14402,1,8
1325,14405,1,3
1325,14464,1,4
1325,14632,1,6
1325,14651,1,5
1325,14710,1,5
1325,14721,1,3
1325,14754,1,5
1325,14897,1,3
1325,14900,3,8
1325,14976,1,3
1325,15026,1,5
1325,15152,1,3
1325,15166,1,3
1325,15272,1,9
1325,15460,2,9
1325,15517,1,4
1325,15579,1,4
1325,15686,1,4
1325,15743,2,3
1325,15776,1,5
1325,15833,1,4
1325,15954,1,5
1325,16012,2,3
1325,16198,1,4
1328,6658,1,4
1328,10641,1,3
1328,12722,1,4
1328,12898,1,4
1328,13341,1,3
1328,13615,1,5
1328,14626,1,3
1339,2117,1,3
1339,4451,1,3
1339,5235,1,3
1339,5994,1,3
1339,7264,1,3
1339,7691,1,4
1339,10815,1,3
1339,11116,1,3
1339,12322,1,3
1339,13149,1,3
1339,13721,1,3
1339,16151,1,3
1342,4196,1,4
1342,5153,1,3
1342,6683,1,3
1342,8932,1,3
1342,10924,1,3
1342,12133,1,3
1342,14460,1,3
1346,8914,1,3
1347,6908,1,3
1347,9438,1,3
1347,9621,1,3
1347,14390,1,3
1347,16145,1,3
1352,1405,1,4
1352,1589,1,5
1352,1627,1,3
1352,1706,1,3
1352,1945,1,5
1352,2117,1,5
1352,2274,1,6
1352,2462,1,4
1352,2653,1,5
1352,2669,1,5
1352,2711,1,3
1352,2728,1,3
1352,3051,1,9
1352,3079,1,3
