9,91,1,12
9,95,2,20
10,11,1,22
10,12,1,25
10,13,4,56
10,14,1,21
10,20,1,24
10,24,2,31
10,27,3,64
10,31,2,13
10,46,1,21
10,47,1,10
10,48,1,15
10,70,1,11
10,72,1,11
10,75,1,11
10,81,1,14
10,85,1,16
11,13,21,104
11,21,2,27
11,22,1,29
11,24,9,52
11,25,1,13
11,29,3,40
11,38,1,14
11,41,1,40
11,42,2,24
11,47,2,30
11,49,3,19
11,50,10,76
11,52,1,29
11,54,1,24
11,56,11,66
11,58,2,18
11,61,18,77
11,62,2,34
11,65,1,30
11,72,1,7
11,73,2,27
11,75,1,14
11,77,1,7
11,78,1,17
11,82,1,12
11,85,1,12
11,92,2,24
11,95,1,17
11,96,2,14
11,97,1,10
11,98,2,26
12,47,1,17
12,56,1,20
12,69,1,16
12,72,1,16
13,15,1,26
13,19,1,33
13,21,1,22
13,22,1,37
13,24,4,62
13,27,1,127
13,33,2,34
13,40,1,25
13,42,2,50
13,45,2,28
13,46,5,52
13,47,5,38
13,49,2,30
13,50,2,45
13,51,2,22
13,52,1,35
13,54,3,34
13,55,3,31
13,56,3,40
13,57,4,132
13,60,3,15
13,61,3,26
13,62,19,88
13,65,3,50
13,68,6,51
13,69,2,34
13,72,2,35
13,73,1,28
13,75,1,17
13,77,1,8
13,79,1,19
13,80,1,30
13,81,1,23
13,87,1,22
13,91,2,24
13,92,2,32
13,98,1,37
14,27,1,65
14,41,1,74
14,42,1,32
15,19,1,19
15,20,1,14
15,21,1,17
15,22,1,26
15,23,1,16
15,25,1,11
15,33,1,25
15,35,1,21
15,38,1,10
15,41,1,36
15,43,1,16
15,46,2,7
15,54,1,11
15,62,1,13
15,64,1,15
15,65,1,30
15,78,1,11
15,84,1,15
15,91,1,7
15,95,1,16
19,29,1,15
19,31,1,9
19,38,1,9
19,55,1,17
19,66,1,16
19,70,1,5
19,84,1,12
19,86,1,10
20,21,1,13
20,22,1,29
20,23,1,7
20,25,1,14
20,30,1,21
20,33,1,30
20,41,1,52
20,43,1,16
20,46,1,12
20,48,1,18
20,54,1,14
20,64,1,25
20,65,2,23
20,67,1,21
20,76,1,28
20,78,1,9
20,81,2,19
20,84,1,11
20,91,1,11
20,95,1,18
20,98,1,20
21,22,3,32
21,23,1,8
21,25,3,13
21,33,1,17
21,41,1,40
21,42,1,20
21,43,1,10
21,45,1,8
21,46,1,12
21,47,1,15
21,49,10,56
21,52,1,24
21,54,1,12
21,58,1,16
21,62,1,9
21,64,1,11
21,65,1,29
21,77,1,8
21,78,1,15
21,80,2,31
21,84,1,16
21,88,2,11
21,91,2,9
21,95,1,13
21,97,1,4
22,23,1,15
22,25,1,25
22,33,1,34
22,38,1,20
22,41,2,82
22,43,1,17
22,46,1,12
22,49,2,28
22,54,1,19
22,62,1,26
22,64,1,20
22,65,1,40
22,78,1,20
22,80,1,26
22,81,1,21
22,84,1,25
22,91,1,17
22,95,1,31
22,97,1,17
23,25,1,4
23,33,1,23
23,41,2,38
23,43,1,10
23,46,1,6
23,54,1,8
23,64,1,12
23,65,1,17
23,78,1,8
23,84,1,11
23,91,1,4
23,95,1,10
24,27,3,69
24,29,1,23
24,40,1,15
24,41,1,41
24,49,1,14
24,50,1,29
24,52,1,11
24,54,2,15
24,56,1,20
24,66,2,11
24,76,2,20
24,78,1,11
24,86,1,6
24,95,1,11
25,27,1,28
25,33,1,18
25,41,2,29
25,43,1,7
25,46,1,7
25,49,1,11
25,54,1,9
25,64,1,12
25,65,1,16
25,72,1,8
25,76,1,9
25,78,1,5
25,81,1,10
25,84,1,5
25,91,1,3
25,95,1,14
25,98,2,22
26,44,1,6
26,95,1,12
27,41,1,135
27,54,1,31
27,55,1,37
27,62,1,53
27,66,1,33
27,68,1,33
27,79,1,32
27,85,1,19
27,86,2,21
27,98,1,45
29,31,1,5
29,38,1,13
29,40,3,21
29,41,1,56
29,44,1,20
29,47,1,17
29,48,2,21
29,55,1,13
29,56,2,32
29,62,1,15
29,65,1,30
29,66,1,15
29,68,2,13
29,70,1,5
29,76,2,24
29,78,1,15
29,84,1,9
29,86,1,8
29,88,1,15
29,95,1,15
30,55,1,13
30,62,1,7
30,95,1,12
31,33,1,8
31,38,1,3
31,46,1,4
31,55,1,14
31,66,1,2
31,69,1,4
31,70,1,5
31,83,3,29
31,86,1,3
31,99,1,19
33,41,1,83
33,42,1,40
33,43,1,24
33,46,2,13
33,54,1,12
33,58,2,21
33,64,1,28
33,65,1,33
33,73,1,41
33,78,2,20
33,84,1,16
33,91,1,14
33,95,2,40
34,69,1,33
34,86,3,30
34,95,1,11
34,98,1,10
35,38,1,16
35,45,1,15
35,62,1,60
38,41,1,29
38,42,1,14
38,47,1,7
38,48,1,9
38,54,1,7
38,55,1,8
38,56,1,10
38,62,1,7
38,66,2,11
38,69,1,9
38,70,1,5
38,72,1,4
38,81,1,9
38,86,3,13
40,41,1,36
40,44,1,16
40,46,1,7
40,48,1,24
40,55,1,15
40,59,1,8
40,61,1,6
40,65,2,18
40,68,2,15
40,72,1,11
40,75,1,11
40,76,1,23
40,80,1,17
40,86,1,7
40,95,1,8
41,42,2,75
41,43,1,36
41,46,1,29
41,49,2,37
41,50,2,42
41,52,1,47
41,54,1,27
41,55,1,61
41,58,4,42
41,62,1,57
41,64,1,54
41,65,3,74
41,68,1,35
41,73,1,62
41,76,1,52
41,78,1,33
41,80,1,62
41,84,1,28
41,91,1,36
41,95,2,61
42,50,2,33
42,52,1,23
42,56,5,61
42,62,1,32
42,65,1,43
42,73,2,31
42,81,1,15
43,46,2,12
43,54,1,7
43,55,1,9
43,64,1,10
43,65,1,13
43,75,1,3
43,78,1,11
43,84,1,12
43,91,1,12
43,95,1,13
44,49,1,12
44,65,1,16
44,76,1,17
44,95,1,20
45,47,2,32
45,51,2,29
45,55,1,5
45,62,3,25
45,92,1,4
46,49,1,8
46,50,2,21
46,54,1,16
46,61,1,9
46,62,4,36
46,64,1,7
46,65,1,14
46,69,1,15
46,78,1,11
46,84,1,9
46,86,1,16
46,91,1,13
46,95,1,11
47,49,2,13
47,51,3,33
47,52,1,11
47,55,1,9
47,60,2,4
47,62,4,31
47,68,1,5
47,87,1,16
47,92,1,9
47,93,1,7
48,49,1,16
48,56,1,19
48,65,3,33
48,68,2,12
48,69,1,5
48,73,1,16
48,75,2,12
48,81,1,10
48,97,1,7
49,58,3,12
49,60,1,3
49,66,1,16
49,76,1,16
49,77,3,13
49,80,3,46
49,91,1,10
49,96,1,5
49,97,1,9
50,56,5,39
50,58,1,15
50,62,1,30
50,65,1,28
50,76,1,23
51,52,1,6
51,54,1,11
51,60,1,3
51,62,1,31
52,56,2,26
52,62,1,20
52,65,1,28
52,68,1,10
52,73,1,16
52,86,1,17
52,95,1,22
54,55,1,8
54,62,1,27
54,64,1,12
54,65,1,22
54,78,1,5
54,84,1,8
54,91,2,21
54,95,1,12
55,62,1,14
55,66,1,18
55,70,1,8
55,86,1,11
55,93,1,9
56,58,1,16
56,61,2,13
56,62,2,21
56,65,1,41
56,73,2,34
56,78,1,14
56,84,1,16
56,86,1,12
56,98,1,12
58,65,1,25
58,68,1,5
58,75,1,10
59,82,1,10
62,65,1,19
62,68,2,23
62,72,1,15
62,73,1,15
62,78,1,20
62,86,2,23
62,87,1,16
64,65,1,26
64,78,1,8
64,84,1,11
64,91,1,10
64,95,1,14
65,66,1,27
65,67,1,18
65,68,1,25
65,73,1,25
65,76,1,20
65,78,1,15
65,81,1,18
65,84,1,14
65,86,1,18
65,91,1,16
65,95,2,38
65,98,1,26
66,70,1,4
66,76,2,15
66,86,1,9
67,80,1,14
68,80,1,8
69,75,1,8
69,86,10,61
69,92,1,13
70,86,1,3
73,78,1,12
73,84,1,14
73,95,1,24
76,95,1,21
78,84,1,9
78,85,1,4
78,91,1,9
78,95,1,14
78,98,1,16
80,84,1,11
80,93,1,15
80,97,1,9
81,98,1,13
83,99,1,13
84,91,1,8
84,95,1,9
85,98,1,11
85,99,1,12
86,92,2,7
86,95,1,11
88,98,1,5
91,95,1,4
93,95,1,11
95,97,1,10
