873,4777,2,6
873,7264,2,4
873,11388,2,2
873,11900,2,5
873,13016,2,2
873,13615,2,12
873,14410,2,5
873,14637,2,3
897,11644,2,2
909,3291,2,2
909,3802,2,2
909,5155,2,2
909,7487,2,2
909,8068,2,2
909,8469,2,2
909,8703,2,2
909,9621,2,2
909,9875,2,2
909,11343,2,2
909,12869,2,2
911,9134,2,2
911,11900,2,2
912,2101,4,7
912,2132,2,2
912,2201,3,5
912,3135,2,2
912,3235,2,4
912,3792,2,4
912,3928,2,3
912,4138,2,6
912,5153,2,6
912,6360,2,4
912,7486,3,3
912,8366,2,9
912,8480,2,2
912,8918,2,7
912,9089,2,2
912,11436,2,2
912,13566,2,3
912,14535,2,3
912,14976,2,7
912,15460,2,8
912,15464,2,4
965,1046,2,2
965,1539,2,2
965,1579,2,2
965,1633,2,2
965,1708,2,2
965,2151,2,2
965,2206,2,2
965,2592,2,2
965,2638,2,2
965,2639,2,2
965,2929,2,2
965,3345,2,2
965,3619,2,2
965,4051,2,2
965,4211,2,2
965,4244,2,2
965,5129,2,2
965,5672,2,2
965,6235,2,2
965,6688,2,2
965,6849,2,2
965,7079,2,2
965,9652,2,2
965,10211,2,2
965,10355,2,2
965,10755,2,2
965,11124,2,2
965,11909,2,2
965,12033,2,2
965,12522,2,2
965,12608,2,2
965,12896,2,2
965,14099,2,2
965,15670,2,2
965,15673,2,2
965,16242,2,2
971,2756,2,2
971,11740,2,2
971,12498,2,3
971,13337,2,2
980,5235,2,3
981,6114,2,2
981,16071,2,2
985,4125,2,2
985,4724,2,2
985,6746,2,2
985,7324,2,2
985,7904,2,2
985,8437,2,2
985,10848,2,2
985,11662,2,2
985,15016,2,2
1002,1076,2,2
1002,2425,2,2
1002,2770,2,2
1002,3451,2,2
1002,3507,2,2
1002,3737,2,4
1002,3909,2,2
1002,4037,2,2
1002,4306,2,2
1002,4356,2,2
1002,4891,2,2
1002,5193,2,2
1002,5256,2,3
1002,5406,2,2
1002,5519,2,2
1002,6507,2,2
1002,6781,2,2
1002,7026,2,2
1002,7134,2,2
1002,7688,2,2
1002,7762,2,2
1002,7898,2,2
1002,9268,2,2
1002,9971,2,2
1002,10269,2,2
1002,10657,2,2
1002,12032,2,2
1002,13873,2,2
1002,13978,2,2
1002,14023,2,2
1002,14287,2,2
1002,14864,2,2
1002,15414,2,2
1002,15608,2,2
1002,15789,2,2
1009,2473,2,2
1009,3458,2,2
1009,9826,2,2
1009,9867,2,2
1009,12739,2,2
1023,10421,2,2
1023,12093,2,2
1032,1061,2,2
1032,1946,2,2
1032,5025,2,3
1032,7420,2,3
1032,8918,2,5
1036,1325,2,2
1036,3792,2,2
1036,4205,2,2
1036,4635,2,3
1036,6919,2,2
1036,7165,2,2
1036,8294,2,2
1036,8437,2,2
1036,8439,2,2
1036,10364,2,2
1036,12665,2,2
1036,15460,2,2
1046,1539,2,2
1046,1579,2,2
1046,1633,2,2
1046,1708,2,2
1046,2151,2,2
1046,2206,2,2
1046,2592,2,2
1046,2638,2,2
1046,2639,2,2
1046,2929,2,2
1046,3345,2,2
1046,3619,2,2
1046,4051,2,2
1046,4211,2,2
1046,4244,2,2
1046,5129,2,2
1046,5672,2,2
1046,6235,2,2
1046,6688,2,2
1046,6849,2,2
1046,7079,2,2
1046,9652,2,2
1046,10211,2,2
1046,10355,2,2
1046,10755,2,2
1046,11124,2,2
1046,11909,2,2
1046,12033,2,2
1046,12522,2,2
1046,12608,2,2
1046,12896,2,2
1046,14099,2,2
1046,15670,2,2
1046,15673,2,2
1046,16242,2,2
1050,1325,2,9
1050,1578,2,5
1050,2253,2,6
1050,2344,2,6
1050,2737,2,2
1050,4228,2,2
1050,6658,2,6
1050,8050,2,5
1050,8439,2,3
1050,10364,2,4
1050,12884,2,4
1050,13122,2,6
1050,14900,2,8
1056,4570,2,2
1061,1946,2,2
1061,5025,2,2
1061,7420,2,2
1061,8918,2,3
1076,2425,2,2
1076,2770,2,2
1076,3451,2,2
1076,3507,2,2
1076,3737,2,2
1076,3909,2,2
1076,4037,2,2
1076,4306,2,2
1076,4356,2,2
1076,4891,2,2
1076,5193,2,2
1076,5256,2,2
1076,5406,2,2
1076,5519,2,2
1076,6507,2,2
1076,6781,2,2
1076,7026,2,2
1076,7134,2,2
1076,7688,2,2
1076,7762,2,2
1076,7898,2,2
1076,9268,2,2
1076,9971,2,2
1076,10269,2,2
1076,10657,2,2
1076,12032,2,2
1076,13873,2,2
1076,13978,2,2
1076,14023,2,2
1076,14287,2,2
1076,14864,2,2
1076,15414,2,2
1076,15608,2,2
1076,15789,2,2
1086,1467,2,4
1086,7532,2,2
1086,11480,2,5
1086,13479,2,3
1086,14593,2,4
1104,2530,2,3
1104,3207,2,2
1104,4306,2,2
1104,4930,2,3
1104,6184,2,3
1104,8918,2,5
1104,9859,2,2
1104,10314,2,2
1104,14150,2,2
1104,15848,2,2
1104,16097,2,2
1104,16206,2,3
1146,13615,2,2
1155,1399,2,4
1155,2117,2,8
1155,3092,2,3
1155,4205,2,5
1155,4379,2,2
1155,5576,2,4
1155,7264,2,6
1155,11900,2,7
1155,12881,2,2
1155,13615,2,11
1155,14874,2,2
1155,14953,2,2
1159,1289,2,2
1159,5228,2,2
1159,6092,2,2
1159,6971,2,3
1159,16219,2,2
1172,2581,2,2
1172,14701,2,2
1207,1304,2,2
1207,2080,2,2
1207,2544,2,2
1207,2592,2,2
1207,2639,2,2
1207,2691,2,2
1207,3964,2,2
1207,3996,2,2
1207,4018,2,2
1207,4502,2,2
1207,4539,2,2
1207,4812,2,2
1207,5043,2,2
1207,5897,2,2
1207,5900,2,2
1207,5952,2,2
1207,6570,2,2
1207,6688,2,2
1207,6779,2,2
1207,6886,2,2
1207,7001,2,2
1207,7026,2,2
1207,7257,2,2
1207,7324,2,2
1207,7688,2,2
1207,9036,2,2
1207,9298,2,2
1207,9432,2,2
1207,9683,2,2
1207,10268,2,2
1207,10367,2,2
1207,12522,2,2
1207,13193,2,2
1207,13435,2,2
1207,14090,2,2
1207,14557,2,2
1207,15214,2,2
1207,15789,2,2
1207,16052,2,2
1219,4254,2,2
1232,7026,2,2
1232,7688,2,2
1232,9096,2,2
1232,10318,2,2
1232,11909,2,2
1232,12478,2,2
1232,14758,2,2
1232,15789,2,2
1249,3291,2,2
1249,4891,2,3
1249,8017,2,3
1249,8501,2,2
1249,9251,2,2
1249,9737,2,2
1249,15608,2,2
1262,3630,2,2
1262,8385,2,2
1262,10392,2,2
1262,11547,2,2
1262,12425,2,4
1278,14249,2,2
1280,1751,2,2
1280,3792,2,3
1280,5008,2,2
1280,5153,2,3
1280,6686,2,2
1280,7265,2,2
1280,7622,2,2
1280,8922,2,2
1280,9238,2,2
1280,11332,2,2
1280,11900,2,2
1280,12699,2,2
1280,13298,2,2
1280,14519,2,3
1284,1323,2,4
1284,3955,2,2
1284,6207,2,2
1284,8943,2,4
1284,9737,2,3
1284,10159,2,2
1284,12977,2,9
1284,14324,2,2
1284,14976,2,4
1289,5228,2,2
1289,6092,2,2
1289,6971,2,2
1289,16219,2,2
1292,2554,2,3
1292,3601,2,2
1292,3619,3,4
1292,3792,2,4
1292,4515,2,2
1292,4873,2,2
1292,5153,2,3
1292,5243,2,2
1292,5444,2,2
1292,5633,2,2
1292,6467,2,2
1292,6556,2,2
1292,6570,2,2
1292,6652,2,2
1292,6866,2,2
1292,6960,2,2
1292,7166,2,3
1292,7492,2,2
1292,7759,2,3
1292,7864,2,2
1292,8227,2,2
1292,8483,2,2
1292,8616,2,2
1292,11124,2,3
1292,11431,2,2
1292,12334,2,3
1292,12923,2,2
1292,13222,2,2
1292,13373,2,2
1292,14248,2,2
1292,14291,2,2
1292,14976,2,2
1292,15016,2,2
1292,15356,2,2
1292,16184,2,2
1296,4717,2,2
1296,7880,2,3
1296,13213,2,2
1296,14555,2,2
1304,2080,2,3
1304,2544,2,2
1304,2592,2,2
1304,2639,2,2
1304,2691,2,2
1304,3964,2,2
1304,3996,2,2
1304,4018,2,2
1304,4502,2,2
1304,4539,2,2
1304,4812,2,3
1304,5043,2,2
1304,5897,2,2
1304,5900,2,2
1304,5952,2,2
1304,6570,2,2
1304,6688,2,2
1304,6779,2,2
1304,6886,2,2
1304,7001,2,2
1304,7026,2,2
1304,7257,2,2
1304,7324,2,2
1304,7688,2,2
1304,9036,2,2
1304,9298,2,2
1304,9432,2,2
1304,9683,2,2
1304,10268,2,2
1304,10367,2,2
1304,12522,2,2
1304,13193,2,2
1304,13435,2,2
1304,14090,2,2
1304,14557,2,2
1304,15214,2,2
1304,15789,2,3
1304,16052,2,2
1323,10159,2,5
1323,12977,2,8
1325,1578,2,3
1325,2117,2,3
1325,2253,2,5
1325,2344,3,6
1325,2447,2,2
1325,2728,2,2
1325,2737,2,3
1325,3563,2,3
1325,4205,2,7
1325,4228,2,2
1325,4451,2,3
1325,5206,2,2
1325,6658,2,7
1325,6682,2,2
1325,7165,2,3
1325,7202,2,2
1325,8050,2,3
1325,8439,2,3
1325,10260,2,3
1325,10364,3,6
1325,11206,2,10
1325,12884,2,2
1325,13122,2,8
1325,13615,3,8
1325,14198,2,2
1325,14252,2,2
1325,14900,3,8
1325,15460,2,9
1325,15743,2,3
1325,16012,2,3
1347,8840,2,2
1367,2146,2,3
1367,6605,2,2
1367,7371,2,2
1367,8620,2,2
1367,8900,2,2
1367,9383,2,2
1367,9469,2,2
1367,11121,2,2
1367,11885,2,2
1367,12190,2,2
1367,14243,2,2
1367,14976,2,2
1367,15099,2,2
1376,14976,2,2
1385,2530,2,2
1385,4556,2,2
1385,5174,2,2
1385,5656,2,2
1385,7532,2,2
1385,10314,2,2
1385,11151,2,3
1385,12025,2,2
1385,14043,2,2
1385,15534,2,2
1399,2117,2,2
1399,3092,2,2
1399,4205,2,2
1399,4379,2,2
1399,5576,2,3
1399,7264,2,2
1399,11900,2,2
1399,12881,2,2
1399,14874,2,2
1406,7264,2,2
1406,9410,2,2
1410,3036,2,3
1410,4560,2,3
1410,6235,2,2
1410,6351,2,3
1410,6919,2,2
1410,7494,2,2
1410,7864,2,2
1410,9016,2,2
1410,11222,2,2
1413,13615,2,2
1434,3489,2,3
1434,4813,2,2
1434,4930,2,3
1434,5147,2,2
1434,5621,2,2
1434,6092,2,3
1434,6621,2,2
1434,6861,2,3
1434,6887,2,2
1434,6940,2,2
1434,6971,2,2
1434,7276,2,3
1434,7323,2,3
1434,8203,2,2
1434,9521,2,2
1434,9568,2,2
1434,10601,2,2
1434,10750,2,2
1434,10809,2,3
1434,10990,2,3
1434,11127,2,2
1434,11184,2,2
1434,12108,2,2
1434,13800,2,2
1434,14360,2,2
1434,14533,2,2
1434,14807,2,2
1434,14864,2,2
1434,15126,2,2
1434,15208,2,2
1440,7055,2,2
1440,14374,2,2
1462,5916,2,2
1462,15159,2,2
1464,7125,2,2
1464,8329,2,3
1467,7532,2,2
1467,14593,2,2
1516,10505,2,2
1525,1853,2,3
1525,5621,2,2
1525,5831,2,2
1525,9047,2,2
1525,11797,2,2
1525,13615,2,4
1525,14084,2,2
1525,14311,2,2
1525,15228,2,2
1539,1579,2,2
1539,1633,2,2
1539,1708,2,2
1539,2151,2,2
1539,2206,2,2
1539,2592,2,2
1539,2638,2,2
1539,2639,2,2
1539,2929,2,3
1539,3345,2,2
1539,3619,2,3
1539,4051,2,2
1539,4211,2,3
1539,4244,2,2
1539,5129,2,2
1539,5672,2,2
1539,6235,2,2
1539,6688,2,2
1539,6849,2,2
1539,7079,2,2
1539,9652,2,2
1539,10211,2,2
1539,10355,2,2
1539,10755,2,2
1539,11124,2,2
1539,11909,2,2
1539,12033,2,2
1539,12522,2,2
1539,12608,2,2
1539,12896,2,3
1539,14099,2,3
1539,15670,2,3
1539,15673,2,2
1539,16242,2,2
1558,2146,2,2
1558,2653,2,3
1558,2821,2,2
1558,3227,2,2
1558,3431,2,2
1558,3488,2,2
1558,3978,2,2
1558,4209,2,2
1558,5377,2,2
1558,5470,2,2
1558,5861,2,2
1558,7565,2,2
1558,7873,2,2
1558,8772,2,2
1558,8945,2,2
1558,10398,2,2
1558,10997,2,2
1558,11797,2,2
1558,12487,2,2
1558,12943,2,2
1558,13615,2,2
1558,14095,2,2
1558,14102,2,2
1558,14296,2,2
1558,14721,2,2
1575,5228,2,2
1578,2042,2,3
1578,2253,2,4
1578,2344,2,5
1578,2580,2,2
1578,2737,2,2
1578,4228,2,3
1578,6658,2,4
1578,8050,2,3
1578,8319,2,3
1578,8439,2,2
1578,8972,2,2
1578,10364,2,4
1578,12884,2,4
1578,13122,2,4
1578,13615,2,8
1578,14900,2,5
1578,15586,2,4
1579,1633,2,3
1579,1708,2,2
1579,2151,2,2
1579,2206,2,2
1579,2592,2,2
1579,2638,2,2
1579,2639,2,2
1579,2929,2,2
1579,3345,2,2
1579,3619,2,3
1579,4051,2,2
1579,4211,2,2
1579,4244,2,2
1579,5129,2,2
1579,5672,2,2
1579,6235,2,2
1579,6688,2,2
1579,6849,2,2
1579,7079,2,2
1579,9652,2,2
1579,10211,2,2
1579,10355,2,2
1579,10755,2,2
1579,11124,2,2
1579,11909,2,2
1579,12033,2,2
1579,12522,2,2
1579,12608,2,2
1579,12896,2,2
1579,14099,2,2
1579,15670,2,3
1579,15673,2,2
1579,16242,2,2
1585,2728,2,2
1585,14589,2,2
1589,2653,2,5
1589,2741,2,3
1589,4680,2,2
1589,7300,2,2
1589,7565,2,3
1589,8997,2,3
1589,11849,2,4
1589,12898,2,5
1589,13589,2,2
1589,13615,2,7
1616,6715,2,2
1616,11431,2,2
1627,2274,2,2
1627,9688,2,2
1633,1708,2,2
1633,2151,2,2
1633,2206,2,2
1633,2592,2,2
1633,2638,2,2
1633,2639,2,4
1633,2929,2,2
1633,3345,2,2
1633,3619,2,5
1633,4051,2,3
1633,4211,2,3
1633,4244,2,2
1633,5129,2,2
1633,5672,2,2
1633,6235,2,2
1633,6688,2,2
1633,6849,2,2
1633,7079,2,2
1633,9652,2,2
1633,10211,2,2
1633,10355,2,2
1633,10755,2,3
1633,11124,2,3
1633,11909,2,3
1633,12033,2,2
1633,12522,2,2
1633,12608,2,5
1633,12896,2,4
1633,14099,2,8
1633,15670,2,10
1633,15673,2,4
1633,16242,2,2
1641,2253,2,4
1641,3754,2,2
1641,3792,2,4
1641,6207,2,2
1641,6658,2,3
1641,11095,2,2
1641,11259,2,2
1641,12068,2,2
1641,14118,2,2
1641,15686,2,3
1668,1775,2,2
1668,6576,2,2
1673,13615,2,3
1674,3619,2,3
1674,9623,2,3
1674,15245,2,2
1683,1775,2,2
1683,2124,2,2
1683,5003,2,2
1683,5405,2,2
1683,6971,2,2
1683,7171,2,2
1683,7994,2,2
1683,11640,2,2
1685,1775,2,2
1685,2031,2,3
1685,4516,2,2
1685,6106,2,2
1685,8406,2,2
1685,8618,2,2
1685,12520,2,2
1708,2151,2,2
1708,2206,2,2
1708,2592,2,2
1708,2638,2,2
1708,2639,2,2
1708,2929,2,2
1708,3345,2,2
1708,3619,2,2
1708,4051,2,2
1708,4211,2,2
1708,4244,2,2
1708,5129,2,2
1708,5672,2,2
1708,6235,2,2
1708,6688,2,2
1708,6849,2,2
1708,7079,2,2
1708,9652,2,2
1708,10211,2,2
1708,10355,2,2
1708,10755,2,2
1708,11124,2,2
1708,11909,2,2
1708,12033,2,2
1708,12522,2,2
1708,12608,2,2
1708,12896,2,2
1708,14099,2,2
1708,15670,2,2
1708,15673,2,2
1708,16242,2,2
1722,2479,2,2
1722,4725,2,2
1722,6576,2,2
1722,7994,2,2
1722,13213,2,2
1727,2451,2,2
1727,2598,2,2
1727,7371,2,2
1727,9305,2,2
1727,10757,2,2
1727,11617,2,2
1727,12225,2,2
1751,3792,2,2
1751,5008,2,2
1751,5153,2,2
1751,6686,2,2
1751,7265,2,2
1751,7622,2,2
1751,8922,2,2
1751,9238,2,2
1751,11332,2,2
1751,11900,2,2
1751,12699,2,2
1751,13298,2,3
1751,14519,2,2
1772,3619,2,3
1772,5243,2,2
1772,8227,2,2
1772,9055,2,4
1772,9670,2,2
1772,11111,2,2
1775,2031,2,2
1775,2124,2,3
1775,3936,2,3
1775,4516,2,2
1775,4865,2,3
1775,5003,2,2
1775,5405,2,2
1775,6106,2,2
1775,6576,2,2
1775,6971,2,2
1775,7171,3,3
1775,7804,2,2
1775,7994,3,3
1775,8346,2,3
1775,8406,2,2
1775,8618,2,2
1775,9716,2,2
1775,10396,2,2
1775,11640,2,2
1775,12269,2,3
1775,12510,2,2
1775,12520,2,2
1775,12726,2,2
1775,13122,2,2
1775,13213,2,2
1775,13217,2,2
1775,14224,2,2
1775,14555,2,2
1775,14976,2,2
1775,14996,2,2
1778,2117,2,2
1778,4205,2,2
1778,11206,2,2
1778,14651,2,2
1778,15460,2,2
1778,15867,2,2
1782,3619,2,2
1782,4777,2,2
1782,5085,2,2
1782,10310,2,2
1782,12872,2,2
1782,13721,2,2
1784,16259,2,2
1787,3264,2,2
1787,9238,2,2
1799,2586,2,2
1799,7910,2,2
1799,9119,2,2
1799,10383,2,3
1800,9778,2,2
1829,3488,2,2
1829,7484,2,2
1829,9887,2,2
1829,12943,2,2
1829,13615,2,4
1829,14095,2,3
1829,14227,2,2
1829,15166,2,2
