2151,12896,2,2
2151,14099,2,2
2206,2592,2,2
2206,2929,2,2
2206,4051,2,2
2206,4211,2,2
2206,5129,2,2
2206,5672,2,2
2206,6849,2,2
2206,10355,2,2
2206,11124,2,2
2206,12033,2,2
2206,12896,2,2
2206,14099,2,2
2253,2344,2,6
2253,4228,2,2
2253,6658,3,4
2253,8439,2,3
2253,10364,2,3
2253,12884,2,2
2254,6570,2,2
2254,7244,2,2
2254,7989,2,2
2254,12032,2,2
2286,9737,2,2
2311,4357,2,2
2311,14864,2,2
2344,4228,3,3
2344,6658,2,5
2344,8439,2,3
2344,10364,2,3
2344,12884,2,2
2344,13219,2,2
2344,13615,2,5
2425,2770,2,2
2425,3451,2,2
2425,3909,2,2
2425,4037,2,2
2425,4306,2,2
2425,5256,2,2
2425,7026,2,2
2425,7762,2,2
2425,7898,2,2
2425,10657,2,2
2425,12032,2,2
2425,13978,2,2
2425,14287,2,2
2425,14864,2,2
2425,15414,2,2
2530,4556,2,2
2530,5656,2,2
2530,7532,2,2
2530,11151,2,3
2530,11155,2,6
2530,15773,2,4
2544,2592,2,2
2544,3996,2,2
2544,4502,2,2
2544,5043,2,2
2544,5900,2,2
2544,5952,2,2
2544,6570,2,2
2544,7026,2,2
2544,7257,2,2
2544,7688,2,2
2544,9036,2,2
2544,9298,2,3
2544,9683,2,2
2544,10268,2,2
2544,13435,2,2
2544,14557,2,2
2544,15214,2,2
2544,16052,2,2
2586,10383,2,2
2592,2639,2,3
2592,2929,2,2
2592,3996,2,2
2592,4051,2,2
2592,4211,2,2
2592,4502,2,2
2592,4739,2,2
2592,5043,2,2
2592,5129,2,2
2592,5672,2,3
2592,5900,2,2
2592,5952,2,2
2592,6570,2,2
2592,6849,2,2
2592,7026,2,2
2592,7257,2,2
2592,7688,2,2
2592,9036,2,2
2592,9298,2,2
2592,9683,2,2
2592,10268,2,2
2592,10355,2,2
2592,11124,2,2
2592,12033,2,2
2592,12896,2,2
2592,13435,2,2
2592,14099,2,2
2592,14557,2,2
2592,15214,2,2
2592,16052,2,2
2635,6114,2,2
2635,15618,2,2
2639,4739,2,2
2653,2821,2,2
2653,3431,2,2
2653,3488,2,2
2653,5470,2,3
2653,8945,2,2
2653,10398,2,2
2653,11797,2,3
2653,12487,2,3
2653,12943,2,3
2653,13615,2,5
2653,14102,2,2
2653,14721,2,3
2741,12898,2,4
2754,5243,2,2
2754,5749,2,2
2754,6059,2,2
2754,6748,2,2
2754,8407,2,2
2754,9368,2,2
2754,15950,2,2
2770,3451,2,2
2770,3909,2,2
2770,4037,2,2
2770,4306,2,2
2770,5256,2,2
2770,7026,2,2
2770,7762,2,2
2770,7898,2,2
2770,10657,2,2
2770,12032,2,2
2770,13978,2,2
2770,14287,2,2
2770,14864,2,2
2770,15414,2,2
2821,3431,2,2
2821,3488,2,2
2821,5470,2,2
2821,8945,2,2
2821,10398,2,2
2821,11797,2,2
2821,12487,2,2
2821,12943,2,2
2821,13615,2,2
2821,14102,2,2
2821,14721,2,2
2828,13481,2,3
2929,4051,2,2
2929,4211,2,2
2929,5129,2,2
2929,5672,2,2
2929,6849,2,2
2929,10355,2,2
2929,11124,2,2
2929,12033,2,2
2929,12896,2,3
2929,14099,2,2
3092,5576,2,2
3092,11900,2,2
3092,14874,2,2
3197,7945,2,2
3222,6641,2,3
3222,8918,2,3
3235,6360,2,2
3235,7486,2,2
3235,8366,2,3
3235,8918,2,3
3235,14535,2,2
3291,3802,2,2
3291,5155,2,2
3291,7487,2,2
3291,8703,2,3
3291,8916,2,2
3291,9621,2,2
3291,9737,2,4
3291,9875,2,2
3291,11343,2,2
3431,3488,2,2
3431,5470,2,2
3431,8945,2,2
3431,10398,2,2
3431,11797,2,2
3431,12487,2,2
3431,12943,2,2
3431,13615,2,2
3431,14102,2,2
3431,14721,2,2
3451,3909,2,2
3451,4037,2,2
3451,4306,2,2
3451,5256,2,2
3451,7026,2,2
3451,7762,2,2
3451,7898,2,2
3451,10657,2,2
3451,12032,2,2
3451,13978,2,2
3451,14287,2,2
3451,14864,2,2
3451,15414,2,2
3458,9867,2,2
3458,12739,2,2
3488,5470,2,3
3488,8945,2,2
3488,10398,2,3
3488,11797,2,2
3488,12487,2,2
3488,12943,2,2
3488,13615,2,4
3488,14102,2,2
3488,14721,2,2
3489,5147,2,2
3489,6861,2,2
3489,6887,2,3
3489,6971,2,2
3489,7323,2,2
3489,8203,2,2
3489,9521,2,2
3489,9568,2,2
3489,10750,2,2
3489,10990,2,2
3489,11127,2,2
3489,11184,2,2
3489,12108,2,4
3489,13800,2,2
3489,14807,2,2
3489,14864,2,2
3489,15208,2,2
3532,14161,2,2
3551,9203,2,2
3551,12131,2,3
3551,13615,2,3
3569,6658,2,2
3569,13615,2,4
3587,8888,2,2
3587,13615,2,2
3600,9623,2,4
3601,5153,2,2
3601,6652,2,2
3601,11431,2,2
3601,12923,2,2
3601,13373,2,2
3601,15356,2,2
3630,10392,2,3
3630,11547,2,2
3630,12425,2,2
3792,8439,2,4
3802,5155,2,2
3802,7487,2,2
3802,8703,2,2
3802,9621,2,2
3802,9875,2,2
3802,11343,2,2
3834,10035,2,2
3909,4037,2,2
3909,4306,2,3
3909,5256,2,3
3909,7026,2,2
3909,7762,2,2
3909,7898,2,2
3909,10657,2,3
3909,12032,2,2
3909,13978,2,3
3909,14287,2,2
3909,14864,2,2
3909,15414,2,2
3928,11436,2,2
3955,13981,2,2
3996,4502,2,2
3996,5043,2,2
3996,5900,2,2
3996,5952,2,2
3996,6570,2,2
3996,7026,2,3
3996,7257,2,2
3996,7688,2,2
3996,9036,2,2
3996,9298,2,2
3996,9683,2,2
3996,10268,2,2
3996,13435,2,2
3996,14557,2,2
3996,15214,2,2
3996,16052,2,2
4037,4306,2,2
4037,5256,2,2
4037,7026,2,2
4037,7762,2,2
4037,7898,2,2
4037,8794,2,2
4037,9737,2,2
4037,10657,2,2
4037,12032,2,2
4037,13978,2,2
4037,14287,2,2
4037,14864,3,4
4037,15414,2,3
4051,4211,2,2
4051,5129,2,2
4051,5672,2,2
4051,6849,2,2
4051,10355,2,2
4051,11124,2,2
4051,12033,2,2
4051,12896,2,2
4051,14099,2,3
4053,11155,2,3
4055,4177,2,2
4055,13262,2,2
4128,13615,2,2
4177,13262,2,2
4205,10364,2,2
4205,11206,2,3
4205,14651,2,4
4205,15460,3,5
4211,5129,2,2
4211,5672,2,2
4211,6849,2,2
4211,10355,2,2
4211,11124,2,2
4211,12033,2,2
4211,12896,2,2
4211,14099,2,2
4228,6658,2,2
4228,8439,2,2
4228,10364,2,2
4228,12884,2,2
4228,13219,2,2
4304,8039,2,2
4304,9469,2,2
4306,5256,2,3
4306,7026,2,2
4306,7762,2,2
4306,7898,2,2
4306,9859,2,2
4306,10657,2,3
4306,12032,2,2
4306,13615,2,2
4306,13978,2,3
4306,14287,2,2
4306,14864,2,2
4306,15414,2,2
4306,15848,2,2
4306,16097,2,3
4306,16206,2,3
4357,14864,2,3
4358,11900,2,3
4386,11900,2,2
4415,4470,2,2
4415,8597,2,2
4415,10272,2,2
4470,8597,2,2
4470,10272,2,2
4502,5043,2,2
4502,5900,2,2
4502,5952,2,2
4502,6570,2,2
4502,7026,2,2
4502,7257,2,2
4502,7688,2,2
4502,9036,2,2
4502,9298,2,2
4502,9683,2,2
4502,10268,2,2
4502,13435,2,2
4502,14557,2,2
4502,15214,2,2
4502,16052,2,2
4556,5656,2,2
4556,7532,2,2
4556,11151,2,2
4620,12950,2,2
4620,14252,2,2
4621,7994,2,2
4724,15016,2,2
4777,5635,2,2
4777,11900,2,4
4777,13696,2,3
4777,15666,2,2
4821,11900,2,3
4865,7171,2,2
4865,7994,2,2
5003,7994,2,2
5008,5153,2,2
5008,6686,2,2
5008,7265,2,2
5008,8922,2,2
5008,11900,2,2
5008,12699,2,2
5010,13615,2,2
5025,8918,2,2
5043,5900,2,2
5043,5952,2,2
5043,6570,2,2
5043,7026,2,2
5043,7257,2,2
5043,7688,2,2
5043,9036,2,2
5043,9298,2,2
5043,9683,2,2
5043,10268,2,2
5043,13435,2,2
5043,14557,2,2
5043,15214,2,2
5043,16052,2,2
5101,5244,2,2
5101,8331,2,2
5101,11914,2,2
5129,5672,2,2
5129,6849,2,2
5129,10355,2,2
5129,11124,2,2
5129,12033,2,2
5129,12896,2,2
5129,14099,2,2
5147,6861,2,2
5147,6887,2,2
5147,6971,2,2
5147,7323,2,2
5147,8203,2,2
5147,9521,2,2
5147,9568,2,2
5147,10750,2,2
5147,10990,2,2
5147,11127,2,2
5147,11184,2,2
5147,12108,2,2
5147,13800,2,2
5147,14807,2,2
5147,14864,2,2
5147,15208,2,2
5153,6652,2,2
5153,6686,2,2
5153,7265,2,2
5153,8922,2,2
5153,11431,2,2
5153,11900,2,4
5153,12699,2,2
5153,12923,2,2
5153,13373,2,2
5153,15356,2,2
5155,5784,2,2
5155,7397,2,2
5155,7487,2,2
5155,8703,2,2
5155,9621,2,2
5155,9875,2,2
5155,11343,2,2
5204,9247,2,2
5204,11900,2,2
5204,13993,2,3
5228,6258,2,2
5228,12223,2,2
5228,14480,2,2
5228,16219,2,2
5243,5633,2,2
5243,5749,2,2
5243,6059,2,2
5243,6467,2,2
5243,6570,2,2
5243,6748,2,2
5243,6960,2,2
5243,8407,2,2
5243,8616,2,2
5243,9055,2,2
5243,9368,2,2
5243,11111,2,2
5243,11124,2,2
5243,12334,2,2
5243,14291,2,3
5243,15016,2,2
5243,15950,2,2
5244,8331,2,2
5244,11914,2,2
5256,7026,2,2
5256,7762,2,2
5256,7898,2,2
5256,10009,2,2
5256,10657,2,3
5256,12032,2,2
5256,13978,2,3
5256,14287,2,2
5256,14864,2,2
5256,15414,2,2
5462,8918,2,2
5470,8945,2,2
5470,10398,2,3
5470,11797,2,2
5470,12487,2,2
5470,12943,2,2
5470,13615,2,5
5470,14102,2,2
5470,14721,2,2
5472,13907,2,2
5543,6769,2,2
5565,13615,2,2
5576,11900,2,2
5576,14874,2,2
5633,6467,2,2
5633,6570,2,3
5633,6960,2,2
5633,8616,2,2
5633,11124,2,2
5633,12334,2,2
5633,14291,2,2
5633,15016,2,2
5635,15666,2,2
5646,11899,2,2
5656,7532,2,2
5656,11151,2,2
5672,6849,2,2
5672,10355,2,2
5672,11124,2,2
5672,12033,2,2
5672,12896,2,2
5672,14099,2,2
5701,14010,2,2
5718,15016,2,2
5749,6059,2,2
5749,6748,2,2
5749,8407,2,2
5749,9368,2,2
5749,15950,2,2
5784,7397,2,2
5900,5952,2,2
5900,6570,2,2
5900,7026,2,2
5900,7257,2,2
5900,7688,2,2
5900,9036,2,2
5900,9298,2,2
5900,9683,2,2
5900,10268,2,2
5900,13435,2,2
5900,14557,2,2
5900,15214,2,2
5900,16052,2,2
5952,6570,2,2
5952,7026,2,2
5952,7257,2,2
5952,7688,2,2
5952,9036,2,2
5952,9298,2,2
5952,9683,2,2
5952,10268,2,2
5952,13435,2,2
5952,14557,2,2
5952,15214,2,2
5952,16052,2,2
6059,6748,2,2
6059,8407,2,2
6059,9368,2,2
6059,15950,2,2
6106,8618,2,2
6114,13102,2,2
6114,15618,2,2
6130,13615,2,2
6238,12955,2,2
6258,12223,2,2
6258,14480,2,2
6328,7429,2,3
6360,7486,2,2
6360,8366,2,3
6360,8918,2,3
6360,14535,2,2
6467,6570,2,2
6467,6960,2,2
6467,8616,2,2
6467,11124,2,2
6467,12334,2,2
6467,14291,2,2
6467,15016,2,2
6570,6960,2,2
6570,7026,2,2
6570,7257,2,2
6570,7688,2,2
6570,8616,2,2
6570,9036,2,2
6570,9298,2,2
6570,9683,2,2
6570,10268,2,2
6570,11124,2,2
6570,12032,2,2
6570,12334,2,2
6570,13435,2,2
6570,14291,2,2
6570,14557,2,2
6570,15016,2,2
6570,15214,2,2
6570,16052,2,2
6641,8918,2,2
6646,13773,2,2
6646,13915,2,2
6652,11431,2,2
6652,12923,2,2
6652,13373,2,2
6652,15356,2,2
6658,8439,2,3
6658,10364,2,3
6658,12884,2,2
6658,13615,3,4
6658,15026,2,3
6686,7265,2,2
6686,8922,2,2
6686,11900,2,2
6686,12699,2,2
6715,11431,2,2
6748,8407,2,2
6748,9368,2,2
6748,15950,2,2
6849,10355,2,2
6849,11124,2,2
6849,12033,2,2
6849,12896,2,2
6849,14099,2,2
6861,6887,2,2
6861,6971,2,2
6861,7323,2,2
6861,8203,2,2
6861,9521,2,2
6861,9568,2,2
6861,10750,2,2
6861,10990,2,2
6861,11127,2,2
6861,11184,2,2
6861,12108,2,2
6861,13800,2,2
6861,14807,2,2
6861,14864,2,2
6861,15208,2,2
6887,6971,2,2
6887,7323,2,2
6887,8203,2,2
6887,9521,2,2
6887,9568,2,2
6887,10750,2,2
6887,10990,2,2
6887,11127,2,2
6887,11184,2,2
6887,12108,2,3
6887,13800,2,2
6887,14807,2,2
6887,14864,2,2
6887,15208,2,2
6960,8616,2,2
6960,11124,2,2
6960,12334,2,2
6960,14291,2,2
6960,15016,2,2
6971,7323,2,2
6971,8203,2,2
6971,9521,2,2
6971,9568,2,2
6971,10750,2,2
6971,10990,2,2
6971,11127,2,2
6971,11184,2,2
6971,12108,2,2
6971,13800,2,2
6971,14807,2,2
6971,14864,2,2
6971,15208,2,2
7017,10312,2,2
7017,13635,2,2
7026,7257,2,2
7026,7688,2,2
7026,7762,2,2
7026,7898,2,2
7026,9036,2,2
7026,9298,2,2
7026,9683,2,2
7026,10268,2,2
7026,10657,2,2
7026,11909,2,2
7026,12032,2,3
7026,13435,2,2
7026,13978,2,2
7026,14287,2,2
7026,14557,2,2
7026,14864,2,2
7026,15214,2,2
7026,15414,2,2
7026,16052,2,2
7028,13615,2,4
7055,14374,2,2
7078,13481,2,2
7078,15819,2,2
7078,16106,2,2
7162,10405,2,2
7162,10455,2,2
7165,11186,2,2
7171,7994,2,3
7244,7989,2,2
7257,7688,2,2
7257,9036,2,2
7257,9298,2,2
7257,9683,2,2
7257,10268,2,2
7257,13435,2,2
7257,14557,2,2
7257,15214,2,2
7257,16052,2,2
7264,11900,2,3
7265,8922,2,2
7265,11900,2,2
7265,12699,2,2
7306,11253,2,2
7323,8203,2,2
7323,9521,2,2
7323,9568,2,2
7323,10750,2,2
7323,10990,2,2
7323,11127,2,2
7323,11184,2,2
7323,12108,2,2
7323,13800,2,2
7323,14807,2,2
7323,14864,2,3
7323,15208,2,2
7484,12943,2,2
7484,13615,2,2
7484,14227,2,2
7484,15638,2,2
7486,8366,2,2
7486,8918,2,2
7486,14535,2,2
7487,8703,2,2
7487,9621,2,2
7487,9875,2,2
7487,11343,2,2
7532,11151,2,2
7688,9036,2,2
7688,9298,2,2
7688,9683,2,2
7688,10268,2,2
7688,13435,2,2
7688,14557,2,2
7688,15214,2,2
7688,16052,2,2
7702,13409,2,3
7756,8039,2,2
7756,13615,2,4
7762,7898,2,2
7762,10657,2,2
7762,12032,2,2
7762,13978,2,2
7762,14287,2,2
7762,14864,2,2
7762,15414,2,2
7864,9134,2,6
7898,10657,2,2
7898,12032,2,2
7898,13978,2,2
7898,14287,2,2
7898,14864,2,2
7898,15414,2,2
7994,9716,2,2
7994,10396,2,2
7994,14996,2,2
8017,8501,2,2
8017,9251,2,2
8017,9737,2,2
8039,9469,2,2
8039,13615,2,5
8203,9521,2,2
8203,9568,2,2
8203,10750,2,2
8203,10990,2,2
8203,11127,2,2
8203,11184,2,2
8203,12108,2,2
8203,13800,2,2
8203,14807,2,2
8203,14864,2,2
8203,15208,2,2
8331,11914,2,2
8366,8918,2,4
8366,11900,2,4
8366,12881,2,2
8366,13615,2,8
8366,14535,2,3
8366,15460,2,8
8407,9368,2,2
8407,12896,2,3
8407,15950,2,2
8437,12665,2,2
8439,10364,2,3
8439,12884,2,2
8439,16014,2,2
8501,9251,2,2
8501,9737,2,2
8514,8603,2,2
8514,11206,2,4
8514,13615,2,6
8514,14900,2,4
8587,8990,2,3
8587,9621,2,3
8597,10272,2,2
8603,11206,2,2
8603,13615,2,3
8603,14900,2,3
8616,11124,2,2
8616,12334,2,2
8616,14291,2,2
8616,15016,2,2
8617,13615,2,2
8620,9383,2,2
8620,9469,2,2
8620,11121,2,2
8620,12190,2,2
8620,14243,2,2
8703,9621,2,2
8703,9875,2,2
8703,11343,2,2
8794,14864,2,2
8850,12722,2,2
8868,12032,2,3
8888,13615,2,2
8916,9737,2,2
8918,10538,2,2
8918,11900,2,2
8918,13615,2,2
8918,13690,2,3
8918,13934,2,2
8918,14535,2,2
8918,15568,2,2
8918,15773,2,3
8918,15884,2,2
8922,11900,2,3
8922,12699,2,2
8945,10398,2,2
8945,11797,2,2
8945,12487,2,2
8945,12943,2,2
8945,13615,2,2
8945,14102,2,2
8945,14721,2,2
8990,9621,2,2
8990,13615,2,4
8997,11849,2,3
9012,11900,2,3
9036,9298,2,2
9036,9683,2,2
9036,10268,2,2
9036,13435,2,2
9036,14557,2,2
9036,15214,2,2
9036,16052,2,2
9044,13615,2,2
9047,13615,2,4
9051,9481,2,2
9051,11210,2,2
9051,12823,2,2
9055,11111,2,2
9203,12131,2,2
9203,13615,2,3
9251,9737,2,2
9298,9683,2,2
9298,10268,2,2
9298,13435,2,2
9298,14557,2,2
9298,15214,2,2
9298,16052,2,2
9305,11617,2,2
9368,15950,2,2
9383,9469,2,2
9383,11121,2,2
9383,12190,2,2
9383,14243,2,2
9469,11121,2,2
9469,12190,2,2
9469,14243,2,3
9481,11210,2,2
9481,12823,2,2
9521,9568,2,2
9521,10750,2,2
9521,10990,2,3
9521,11127,2,2
9521,11184,2,2
9521,12108,2,3
9521,13800,2,2
9521,14807,2,2
9521,14864,2,2
9521,15208,2,2
9568,10750,2,2
9568,10990,2,2
9568,11127,2,2
9568,11184,2,2
9568,12108,2,2
9568,13800,2,2
9568,14807,2,2
9568,14864,2,2
9568,15208,2,2
9621,9875,2,3
9621,11343,2,3
9649,14068,2,2
9683,10268,2,2
9683,13435,2,2
9683,14557,2,2
9683,15214,2,2
9683,16052,2,2
9716,10396,2,2
9716,14996,2,2
9737,13217,2,2
9737,14864,2,2
9778,15109,2,2
9859,15848,2,2
9859,16097,2,2
9859,16206,2,2
9867,12739,2,2
9875,11343,2,2
10138,12200,2,2
10159,12977,2,2
10260,11206,2,4
10268,13435,2,2
10268,14557,2,2
10268,15214,2,2
10268,16052,2,2
10291,11121,2,2
10310,13721,2,2
10312,13635,2,2
10355,11124,2,2
10355,12033,2,2
10355,12896,2,2
10355,14099,2,2
10364,12884,2,2
10364,15460,2,4
10392,11547,2,2
10392,12425,2,3
10396,14996,2,2
10398,11797,2,2
10398,12487,2,2
10398,12943,2,2
10398,13615,2,3
10398,14102,2,2
10398,14721,2,2
10405,10455,2,2
10414,16145,2,2
10421,12093,2,2
10538,13934,2,2
10657,12032,2,2
10657,13978,2,3
10657,14287,2,2
10657,14864,2,2
10657,15414,2,2
10750,10990,2,2
10750,11127,2,2
10750,11184,2,2
10750,12108,2,2
10750,13800,2,2
10750,14807,2,2
10750,14864,2,2
10750,15208,2,2
10990,11127,2,2
10990,11184,2,2
10990,12108,2,2
10990,13800,2,2
10990,14807,2,2
10990,14864,2,2
10990,15208,2,2
11121,12190,2,2
11121,14243,2,2
11124,12033,2,2
11124,12334,2,3
11124,12896,2,2
11124,14099,2,2
11124,14291,2,2
11124,15016,2,2
11127,11184,2,2
11127,12108,2,2
11127,13800,2,2
11127,14807,2,2
11127,14864,2,2
11127,15208,2,2
11184,12108,2,2
11184,13800,2,2
11184,14807,2,2
11184,14864,2,2
11184,15208,2,2
11206,13615,2,5
11206,14651,2,4
11206,14900,2,4
11206,15460,2,5
11210,12823,2,2
11431,12923,2,2
11431,13373,2,2
11431,15356,2,3
11500,12265,2,3
11547,12425,2,2
11797,12487,2,2
11797,12943,2,3
11797,13615,2,4
11797,14102,2,2
11797,14721,2,3
11838,13764,2,2
11854,13615,2,4
11854,14380,2,2
11900,12699,2,2
11900,12881,2,2
11900,13615,2,3
11900,13690,2,4
11900,14651,2,3
11900,14874,2,3
11900,15460,2,7
11900,15568,2,3
11900,15788,2,3
12032,13978,2,2
12032,14287,2,2
12032,14864,2,3
12032,15414,2,3
12033,12896,2,2
12033,14099,2,2
12108,13800,2,2
12108,14807,2,2
12108,14864,2,2
12108,15208,2,2
12131,13615,2,6
12190,14243,2,2
12223,14480,2,4
12334,14291,2,2
